./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
82,76,1,86,81,16,0,0,37.96867726370692,1024829012718436.8,15.010651411706544,0.5944318794450425
83,62,1,86,82,8,0,0,38.51122189313173,600484778677977.0,14.77850200321279,0.5859365525622129
84,6,0,86,83,4,0,0,38.9307674318552,346415789612917.75,14.539597678915403,0.576893539875539
85,70,1,86,84,2,0,0,39.39111203327775,198308128948817.16,14.297340516954957,0.5724569574914731
86,77,1,86,85,1,0,0,39.844575487077236,110415029730118.58,14.043028193724554,0.5567851923942887
./input/Dataset_preproc/14_safe_safe_2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,10737418240,766,681,0.003393,3.1767109220597365e+24,24.501977696203802,0
1,92,1,102,203,5368709120,705,619,0.6029342375695705,3.1619663625312073e+24,24.499957245531427,0.9953584820340174
2,48,1,102,203,4831838208,480,418,1.108849834650755,3.1103764672289927e+24,24.492812957433664,0.9855597856107051
3,54,1,102,197,4831838208,480,418,1.5944786816835403,3.1103764672289927e+24,24.492812957433664,163520.40193993947
4,60,1,102,191,4831838208,480,418,2.0301924236118793,3.1103764672289927e+24,24.492812957433664,153126.70124340334
5,66,1,102,185,4831838208,480,418,2.5368513390421867,3.1103764672289927e+24,24.492812957433664,24958.49649973163
6,72,1,102,179,4831838208,480,418,3.0260613933205605,3.1103764672289927e+24,24.492812957433664,265598.0478825419
7,75,0,102,174,2415919104,472,412,3.431732200086117,3.060199284182553e+24,24.48574970922756,0.9838707933049832
8,49,0,102,174,2415919104,472,412,3.9415221624076366,3.060199284182553e+24,24.48574970922756,144154.4642220572
9,7,1,102,173,268435456,28,21,4.404841050505638,6.865261131210265e+21,21.83665706097362,0.9807641983846155
10,1,1,102,172,268435456,28,21,4.921203508973122,6.865261131210265e+21,21.83665706097362,208940.7556793585
11,3,0,102,170,268435456,28,21,5.422506045550108,6.865261131210265e+21,21.83665706097362,231944.56393073907
12,12,1,102,164,268435456,28,21,6.029297325760126,6.865261131210265e+21,21.83665706097362,218714.91221521248
13,2,0,102,162,268435456,28,21,6.474727962166071,6.865261131210265e+21,21.83665706097362,214158.19951488616
14,18,0,102,157,268435456,28,21,6.9595824629068375,6.865261131210265e+21,21.83665706097362,247364.47315575223
15,73,1,102,155,268435456,28,21,7.400185905396938,6.865261131210265e+21,21.83665706097362,188174.69161538064
16,44,0,102,155,268435456,28,21,7.880127392709255,6.865261131210265e+21,21.83665706097362,175552.13641391046
17,9,0,102,154,268435456,28,21,8.327331349253654,6.865261131210265e+21,21.83665706097362,155720.4295546917
18,19,0,102,153,268435456,28,21,8.771668586879969,6.865261131210265e+21,21.83665706097362,140534.58784744848
19,20,0,102,151,268435456,28,21,9.296499136835337,6.865261131210265e+21,21.83665706097362,140451.7238709402
20,56,0,102,149,268435456,28,21,9.817467629909515,6.865261131210265e+21,21.83665706097362,208763.76329184478
21,4,0,102,148,268435456,28,21,10.346011109650135,6.865261131210265e+21,21.83665706097362,134605.56927513264
22,10,0,102,144,268435456,28,21,10.795768577605486,6.865261131210265e+21,21.83665706097362,182364.74454175483
23,13,1,102,143,268435456,28,21,11.264681357890368,6.865261131210265e+21,21.83665706097362,131571.67340388734
24,24,0,102,142,268435456,28,21,11.675215642899275,6.865261131210265e+21,21.83665706097362,116692.94679672513
25,50,0,102,140,268435456,28,21,12.145394802093506,6.865261131210265e+21,21.83665706097362,116131.6422711097
26,30,0,102,139,268435456,28,21,12.563393007963896,6.865261131210265e+21,21.83665706097362,110707.16284365367
27,31,0,102,137,268435456,28,21,13.03182365745306,6.865261131210265e+21,21.83665706097362,272368.5180164774
28,46,0,102,135,268435456,28,21,13.44215640053153,6.865261131210265e+21,21.83665706097362,224863.39038104797
29,32,0,102,135,268435456,28,21,13.944936282932758,6.865261131210265e+21,21.83665706097362,169889.64819614153
30,33,0,102,133,268435456,28,21,14.415270008146763,6.865261131210265e+21,21.83665706097362,170741.17100110685
31,34,0,102,131,268435456,28,21,14.86142434924841,6.865261131210265e+21,21.83665706097362,151894.47070490813
32,35,0,102,129,268435456,28,21,15.27567658573389,6.865261131210265e+21,21.83665706097362,172250.9129112516
33,70,0,102,129,268435456,28,21,15.73697779327631,6.865261131210265e+21,21.83665706097362,128262.91275255808
34,21,0,102,128,268435456,28,21,16.178238347172737,6.865261131210265e+21,21.83665706097362,109679.71243460369
35,62,0,102,126,268435456,28,21,16.626936215907335,6.865261131210265e+21,21.83665706097362,124219.03423133613
36,64,0,102,125,268435456,28,21,17.050969798117876,6.865261131210265e+21,21.83665706097362,97593.28470365255
37,58,0,102,124,268435456,28,21,17.51317774876952,6.865261131210265e+21,21.83665706097362,95609.77026216101
38,8,0,102,123,268435456,28,21,17.988073643296957,6.865261131210265e+21,21.83665706097362,94551.07842454102
39,5,0,102,122,268435456,28,21,18.460351709276438,6.865261131210265e+21,21.83665706097362,84159.30906433107
40,36,0,102,119,268435456,28,21,18.891108997166157,6.865261131210265e+21,21.83665706097362,206321.63310826043
41,11,0,102,117,268435456,28,21,19.313472520560026,6.865261131210265e+21,21.83665706097362,197046.5951547392
42,37,0,102,116,268435456,28,21,19.7061596699059,6.865261131210265e+21,21.83665706097362,172094.60791115754
43,47,0,102,114,268435456,28,21,20.1248723231256,6.865261131210265e+21,21.83665706097362,155089.7207211887
44,53,0,102,113,268435456,28,21,20.513226579874754,6.865261131210265e+21,21.83665706097362,119081.96147672179
45,25,0,102,112,268435456,28,21,21.085657600313425,6.865261131210265e+21,21.83665706097362,83266.98522893352
46,51,0,102,110,268435456,28,21,21.437746413052082,6.865261131210265e+21,21.83665706097362,263811.4002029029
47,26,0,102,109,268435456,28,21,21.86358917877078,6.865261131210265e+21,21.83665706097362,203112.32584404654
48,27,0,102,107,268435456,28,21,22.295273523777723,6.865261131210265e+21,21.83665706097362,191463.40331330575
49,28,0,102,105,268435456,28,21,22.83893869817257,6.865261131210265e+21,21.83665706097362,231521.03073631332
50,69,0,102,103,268435456,28,21,23.2704915702343,6.865261131210265e+21,21.83665706097362,241733.11182636875
51,29,0,102,102,268435456,28,21,23.70137284696102,6.865261131210265e+21,21.83665706097362,211885.78608335118
52,57,0,102,102,268435456,28,21,24.176486868411303,6.865261131210265e+21,21.83665706097362,174893.3366925895
53,63,0,102,101,268435456,28,21,24.593543466180563,6.865261131210265e+21,21.83665706097362,112528.94937132005
54,52,0,102,100,268435456,28,21,25.036878015846014,6.865261131210265e+21,21.83665706097362,52097.75984795003
55,22,0,102,99,268435456,28,21,25.469317074865103,6.865261131210265e+21,21.83665706097362,45170.46177666313
56,68,0,102,97,268435456,28,21,26.00446817278862,6.865261131210265e+21,21.83665706097362,226900.0876389378
57,23,0,102,96,268435456,28,21,26.51510202884674,6.865261131210265e+21,21.83665706097362,82663.40254180942
58,45,0,102,96,268435456,28,21,27.342582121491432,6.865261131210265e+21,21.83665706097362,40107.25263499022
59,42,1,102,95,268435456,28,21,27.84165497869253,6.865261131210265e+21,21.83665706097362,34685.51852378872
60,38,0,102,93,268435456,28,21,28.299259446561337,6.865261131210265e+21,21.83665706097362,31983.251064859563
61,59,0,102,91,268435456,28,21,28.706738762557507,6.865261131210265e+21,21.83665706097362,37362.947461447526
62,14,1,102,90,268435456,28,21,29.168575897812843,6.865261131210265e+21,21.83665706097362,17903.368982870503
63,15,1,102,88,268435456,28,21,29.599823113530874,6.865261131210265e+21,21.83665706097362,119413.27659912941
64,16,1,102,86,268435456,28,21,30.094021070748568,6.865261131210265e+21,21.83665706097362,221398.6217196107
65,17,1,102,84,268435456,28,21,30.585378505289555,6.865261131210265e+21,21.83665706097362,54747.519136049996
66,39,0,102,84,268435456,28,21,31.16591826453805,6.865261131210265e+21,21.83665706097362,16751.994538836112
67,40,0,102,82,268435456,28,21,31.624940361827612,6.865261131210265e+21,21.83665706097362,149448.99723469903
68,71,0,102,80,268435456,28,21,32.12597178295255,6.865261131210265e+21,21.83665706097362,271286.2450162839
69,41,0,102,79,268435456,28,21,32.54475545883179,6.865261131210265e+21,21.83665706097362,112814.11446236665
70,65,0,102,79,268435456,28,21,32.998674508184195,6.865261131210265e+21,21.83665706097362,47297.268713922815
71,88,0,102,78,134217728,28,21,33.45904204621911,6.565994349138154e+21,21.817300504628598,0.9564085362009594
72,85,1,102,79,67108864,28,21,33.90391183272004,6.074414699009543e+21,21.78350443778699,0.925132489613986
73,97,0,102,80,33554432,28,21,34.29315434023738,5.1564038810425e+21,21.71234692660972,0.8488725476519198
74,79,0,102,81,16777216,28,21,34.74356945231557,4.3671104827799456e+21,21.64019417920202,0.8469294848752269
75,86,1,102,82,8388608,28,21,35.204662177711725,3.6756658665588874e+21,21.565336025318764,0.8416699969127163
76,78,0,102,83,4194304,21,16,35.61522072926164,2.2819107438205442e+21,21.358298653130262,0.8410403558552773
77,67,0,102,83,4194304,21,16,36.01858723163605,2.2819107438205442e+21,21.358298653130262,70895.14756699854
78,94,1,102,83,2097152,21,16,36.47688661888242,1.740066048953849e+21,21.240565733427303,0.7625478137854338
79,99,0,102,84,1048576,21,16,36.89532100409269,1.3209608786346694e+21,21.12088995580932,0.7591441022763755
80,74,1,102,85,524288,14,11,37.358819615095854,7.24738376659067e+20,20.86018125887587,0.7234163581899548
81,43,1,102,85,524288,14,11,37.791876807808876,7.24738376659067e+20,20.86018125887587,95185.64454609627
82,91,1,102,85,262144,14,11,38.259602688252926,5.109107183927946e+20,20.70834501383908,0.7049588304513622
83,80,1,102,86,131072,14,11,38.80634678155184,3.55353491207748e+20,20.55066058657122,0.6955295287709108
84,89,0,102,87,65536,14,11,39.29520080983639,2.4705309231245525e+20,20.392790294233656,0.6952319265889025
85,82,1,102,88,32768,14,11,39.7360355257988,1.7095340129949955e+20,20.232877745968583,0.6919702955318195
86,96,1,102,89,16384,14,11,40.208862241357565,1.1824877517277703e+20,20.07279665098736,0.6917017987001771
87,81,0,102,90,8192,14,11,40.66749981790781,8.055503568691696e+19,19.906092694385066,0.6812335736181238
88,61,1,102,91,4096,6,5,41.0636114962399,5.781641679203199e+19,19.762051172501202,0.6693137829622723
89,77,1,102,91,4096,6,5,41.55868895351887,5.781641679203199e+19,19.762051172501202,167035.5577182866
90,102,1,102,91,2048,6,5,41.99267744645476,3.85418428360868e+19,19.58593247613183,0.6666245501640716
91,55,0,102,92,1024,0,0,42.43737554550171,2.184435694996202e+19,19.33933926455515,0.6572361662256916
92,76,0,102,92,1024,0,0,42.89727587252855,2.184435694996202e+19,19.33933926455515,121670.43616648726
93,100,0,102,92,512,0,0,43.380753830075264,1.434178118247924e+19,19.15660309203498,0.6565439859516751
94,93,0,102,93,256,0,0,43.83543488383293,9.237328058767952e+18,18.96554636763311,0.6440851342825404
95,87,0,102,94,128,0,0,44.34750509262085,5.935929487910058e+18,18.773488733377196,0.6426024333168238
96,84,0,102,95,64,0,0,44.78180903568864,3.627146305632937e+18,18.559565073762833,0.6110494258768554
97,90,0,102,96,32,0,0,45.173451978713274,2.1828685805082004e+18,18.339027589819008,0.601814318082019
98,98,0,102,97,16,0,0,45.63415056467056,1.3121740536066819e+18,18.11799144594464,0.6011237072738435
99,95,1,102,98,8,0,0,46.079940266907215,7.783513591113622e+17,17.89117568809075,0.5931769165622212
100,6,0,102,99,4,0,0,46.57400577887893,4.490258708246906e+17,17.652271363793364,0.576893539875539
101,83,1,102,100,2,0,0,47.05194653570652,2.4893242147514454e+17,17.39608146370693,0.5543832497177721
102,101,1,102,101,1,0,0,47.52896646410227,1.2773423395182898e+17,17.106307307787034,0.5131281541990022
./input/Dataset_preproc/14_safe_safe_2_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,118,235,343597383680,988,861,0.003163,1.8789513296262907e+28,28.273915530739966,0
1,92,1,118,235,171798691840,901,786,0.5079244002699852,1.8713093850830602e+28,28.272145595691605,0.9953584820340174
2,48,1,118,235,17179869184,49,37,1.0297481380403042,2.714804529257914e+27,27.433738565077437,0.9855597856107051
3,85,1,118,234,17179869184,49,37,1.4937799461185932,2.714804529257914e+27,27.433738565077437,277539.74688419583
4,12,1,118,234,17179869184,49,37,1.9420003406703472,2.714804529257914e+27,27.433738565077437,218714.91221521248
5,1,1,118,232,17179869184,49,37,2.415364846587181,2.714804529257914e+27,27.433738565077437,208940.7556793585
6,3,0,118,230,17179869184,49,37,2.9901524893939495,2.714804529257914e+27,27.433738565077437,231944.56393073907
7,2,0,118,224,17179869184,49,37,3.4818303287029266,2.714804529257914e+27,27.433738565077437,214158.19951488616
8,26,0,118,219,17179869184,49,37,3.9916552305221558,2.714804529257914e+27,27.433738565077437,203112.32584404654
9,27,0,118,216,17179869184,49,37,4.494779855012894,2.714804529257914e+27,27.433738565077437,191463.40331330575
10,28,0,118,213,17179869184,49,37,4.909099668264389,2.714804529257914e+27,27.433738565077437,231521.03073631332
11,29,0,118,210,17179869184,49,37,5.331574037671089,2.714804529257914e+27,27.433738565077437,211885.78608335118
12,68,0,118,207,17179869184,49,37,5.880420368164778,2.714804529257914e+27,27.433738565077437,226900.0876389378
13,56,0,118,206,17179869184,49,37,6.314409386366606,2.714804529257914e+27,27.433738565077437,208763.76329184478
14,53,1,118,205,17179869184,49,37,6.813300210982561,2.714804529257914e+27,27.433738565077437,180918.0385232782
15,59,1,118,200,17179869184,49,37,7.294044848531485,2.714804529257914e+27,27.433738565077437,262637.0525385525
16,65,1,118,195,17179869184,49,37,7.769794374704361,2.714804529257914e+27,27.433738565077437,252702.73128607718
17,9,0,118,190,17179869184,49,37,8.232151564210653,2.714804529257914e+27,27.433738565077437,155720.4295546917
18,19,0,118,189,17179869184,49,37,8.76220779120922,2.714804529257914e+27,27.433738565077437,140534.58784744848
19,49,0,118,187,17179869184,49,37,9.270202357321978,2.714804529257914e+27,27.433738565077437,144154.4642220572
20,20,0,118,187,17179869184,49,37,9.831140637397766,2.714804529257914e+27,27.433738565077437,140451.7238709402
21,55,0,118,185,17179869184,49,37,10.319971982389688,2.714804529257914e+27,27.433738565077437,197170.84986770747
22,4,0,118,184,17179869184,49,37,10.754754088819027,2.714804529257914e+27,27.433738565077437,134605.56927513264
23,10,0,118,180,17179869184,49,37,11.262524455785751,2.714804529257914e+27,27.433738565077437,182364.74454175483
24,33,0,118,179,17179869184,49,37,11.702297266572714,2.714804529257914e+27,27.433738565077437,170741.17100110685
25,51,0,118,177,17179869184,49,37,12.128730110824108,2.714804529257914e+27,27.433738565077437,263811.4002029029
26,34,0,118,176,17179869184,49,37,12.530235543847084,2.714804529257914e+27,27.433738565077437,151894.47070490813
27,57,0,118,174,17179869184,49,37,12.890378311276436,2.714804529257914e+27,27.433738565077437,174893.3366925895
28,35,0,118,173,17179869184,49,37,13.40115200355649,2.714804529257914e+27,27.433738565077437,172250.9129112516
29,36,0,118,171,17179869184,49,37,13.794468093663454,2.714804529257914e+27,27.433738565077437,206321.63310826043
30,69,0,118,168,17179869184,49,37,14.220751654356718,2.714804529257914e+27,27.433738565077437,241733.11182636875
31,37,0,118,167,17179869184,49,37,14.722988244146109,2.714804529257914e+27,27.433738565077437,172094.60791115754
32,75,0,118,164,17179869184,49,37,15.192651256918907,2.714804529257914e+27,27.433738565077437,295161.23799149494
33,13,1,118,163,17179869184,49,37,15.687892120331526,2.714804529257914e+27,27.433738565077437,131571.67340388734
34,62,0,118,161,17179869184,49,37,16.164481580257416,2.714804529257914e+27,27.433738565077437,124219.03423133613
35,50,0,118,160,17179869184,49,37,16.588003646582365,2.714804529257914e+27,27.433738565077437,116131.6422711097
36,63,0,118,159,17179869184,49,37,17.033724404871464,2.714804529257914e+27,27.433738565077437,112528.94937132005
37,30,0,118,158,17179869184,49,37,17.54133676737547,2.714804529257914e+27,27.433738565077437,110707.16284365367
38,31,0,118,155,17179869184,49,37,18.005988888442516,2.714804529257914e+27,27.433738565077437,272368.5180164774
39,32,0,118,152,17179869184,49,37,18.49454178288579,2.714804529257914e+27,27.433738565077437,169889.64819614153
40,21,0,118,152,17179869184,49,37,18.943997211754322,2.714804529257914e+27,27.433738565077437,109679.71243460369
41,61,0,118,150,17179869184,49,37,19.350291904062033,2.714804529257914e+27,27.433738565077437,99205.86511131832
42,8,0,118,149,17179869184,49,37,19.803002409636974,2.714804529257914e+27,27.433738565077437,94551.07842454102
43,80,0,118,148,17179869184,49,37,20.359447479248047,2.714804529257914e+27,27.433738565077437,91341.14136872673
44,5,0,118,147,17179869184,49,37,20.835795797407627,2.714804529257914e+27,27.433738565077437,84159.30906433107
45,11,0,118,144,17179869184,49,37,21.355128966271877,2.714804529257914e+27,27.433738565077437,197046.5951547392
46,40,0,118,143,17179869184,49,37,21.831488128751516,2.714804529257914e+27,27.433738565077437,149448.99723469903
47,41,0,118,141,17179869184,49,37,22.324895817786455,2.714804529257914e+27,27.433738565077437,112814.11446236665
