./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
103,77,1,104,102,-1,0,0,1153.4521831572056,1.8591328613898207e+19,19.269310427376325,1.8591328613898207e+19
104,83,1,104,103,-1,0,0,1153.9242708049715,1.030672117354389e+19,19.013120527289892,1.030672117354389e+19
./input/Dataset_preproc/14_safe_safe_10_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,135,294,-1,-1,-1,0.003341473639011383,-1,-1,-1
1,90,0,135,294,-1,1223,1098,42.60066403448582,4.359662430708045e+29,29.63945286308592,4.359662430708045e+29
2,75,0,135,293,-1,1204,1083,85.41249255090952,4.359662056186059e+29,29.639452825777337,4.359662056186059e+29
3,14,0,135,292,-1,1187,1069,127.67781742289662,4.359661337248952e+29,29.639452754159297,4.359661337248952e+29
4,88,0,135,291,-1,1169,1055,170.97278571873903,4.3596602292845074e+29,29.639452643787674,4.3596602292845074e+29
5,13,0,135,290,-1,1172,1059,213.7426345832646,4.359656193542725e+29,29.639452241760658,4.359656193542725e+29
6,86,0,135,289,-1,1146,1036,255.53983053565025,4.359653149794234e+29,29.639451938552426,4.359653149794234e+29
7,64,0,135,288,-1,1110,1002,298.4773815497756,4.3596497931095494e+29,29.639451604170276,4.3596497931095494e+29
8,28,0,135,287,-1,1047,941,339.8442446961999,4.3596485750281766e+29,29.639451482828857,4.3596485750281766e+29
9,29,0,135,284,-1,-1,-1,339.9397397264838,-1,-1,211885.78608335118
10,27,0,135,284,-1,-1,-1,340.0663510747254,-1,-1,191463.40331330575
11,26,0,135,281,-1,-1,-1,340.18297205492854,-1,-1,203112.32584404654
12,2,0,135,278,-1,-1,-1,340.2503434047103,-1,-1,214158.19951488616
13,79,0,135,267,-1,996,894,380.1068538092077,4.3596411095696904e+29,29.63945073914272,4.3596411095696904e+29
14,17,0,135,266,-1,982,881,419.7425899989903,4.3596301471345145e+29,29.639449647096157,4.3596301471345145e+29
15,68,0,135,265,-1,956,858,459.83373452723026,4.35962029492335e+29,29.639448665644604,4.35962029492335e+29
16,42,0,135,264,-1,896,806,498.79190543293953,4.359602624946369e+29,29.639446905402078,4.359602624946369e+29
17,43,0,135,261,-1,-1,-1,498.9048040807247,-1,-1,204814.35545390373
18,44,0,135,258,-1,-1,-1,499.0055570229888,-1,-1,175552.13641391046
19,6,0,135,255,-1,-1,-1,499.13971823081374,-1,-1,173068.0619626617
20,45,0,135,245,-1,-1,-1,499.25050047785044,-1,-1,40107.25263499022
21,66,0,135,245,-1,879,792,536.8662482127547,4.3595836404040464e+29,29.63944501419762,4.3595836404040464e+29
22,77,0,135,244,-1,859,775,574.7980763465166,4.359569774364539e+29,29.639443632883594,4.359569774364539e+29
23,15,0,135,243,-1,830,747,611.584975656122,4.359559726058151e+29,29.639442631883664,4.359559726058151e+29
24,36,0,135,242,-1,749,668,649.1781418956816,4.359551868429805e+29,29.639441849114778,4.359551868429805e+29
25,35,0,135,239,-1,-1,-1,649.2872682139277,-1,-1,172250.9129112516
26,37,0,135,236,-1,-1,-1,649.3766651749611,-1,-1,172094.60791115754
27,34,0,135,236,-1,-1,-1,649.4932729378343,-1,-1,151894.47070490813
28,4,0,135,233,-1,-1,-1,649.5865303128958,-1,-1,134605.56927513264
29,71,0,135,224,-1,727,644,684.5267486944795,4.3595288018046196e+29,29.63943955123306,4.3595288018046196e+29
30,82,0,135,223,-1,721,646,719.9824363216758,4.359500396952506e+29,29.639436721544055,4.359500396952506e+29
31,93,0,135,222,-1,702,630,754.4160107411444,4.359487861128736e+29,29.639435472720468,4.359487861128736e+29
32,20,0,135,221,-1,673,597,788.6190252527595,4.359482398574563e+29,29.639434928537597,4.359482398574563e+29
33,56,0,135,220,-1,620,546,822.5033576563001,4.35948002152023e+29,29.63943469173383,4.35948002152023e+29
34,55,0,135,217,-1,-1,-1,822.6381625458598,-1,-1,197170.84986770747
35,57,0,135,214,-1,-1,-1,822.7428944148123,-1,-1,174893.3366925895
36,54,0,135,214,-1,-1,-1,822.8395817354321,-1,-1,136479.59806006053
37,9,0,135,211,-1,-1,-1,822.9665948562324,-1,-1,155720.4295546917
38,76,0,135,203,-1,603,537,854.7229547426105,4.359437977316854e+29,29.639430503240366,4.359437977316854e+29
39,65,0,135,202,-1,578,510,886.5838744565845,4.359426708014104e+29,29.639429380572178,4.359426708014104e+29
40,87,0,135,201,-1,566,505,918.1494326628745,4.359423486353401e+29,29.639429059624018,4.359423486353401e+29
41,31,0,135,200,-1,509,450,949.5505961030722,4.359422620155657e+29,29.63942897333166,4.359422620155657e+29
42,32,0,135,197,-1,-1,-1,949.6447256691754,-1,-1,169889.64819614153
43,33,0,135,194,-1,-1,-1,949.750485226512,-1,-1,170741.17100110685
44,30,0,135,194,-1,-1,-1,949.8949490748346,-1,-1,110707.16284365367
45,3,0,135,191,-1,-1,-1,949.9881680309772,-1,-1,231944.56393073907
46,119,0,135,184,-1,509,450,979.2789513766766,4.347704210645924e+29,29.63825998986367,4.347704210645924e+29
47,95,1,135,185,-1,474,420,1008.1394316330552,4.323690417055102e+29,29.63585459023549,4.323690417055102e+29
48,84,1,135,180,-1,419,371,1036.878849800676,4.273750652178942e+29,29.63080918007846,4.273750652178942e+29
49,120,1,135,174,-1,391,346,1065.500300835818,4.2184756664744836e+29,29.625155548300086,4.2184756664744836e+29
50,135,1,135,174,-1,368,325,1093.4394553117454,4.1551826096570524e+29,29.618590114672166,4.1551826096570524e+29
51,126,1,135,174,-1,360,319,1121.8461345098913,4.084213656537236e+29,29.611108453157296,4.084213656537236e+29
52,80,0,135,174,-1,351,312,1149.0606083758175,4.00972725983743e+29,29.603114833075058,4.00972725983743e+29
53,91,0,135,173,-1,343,306,1176.75616344437,3.9478943074996816e+29,29.596365517279235,3.9478943074996816e+29
54,69,0,135,172,-1,333,297,1203.9302586354315,3.9042345152383975e+29,29.591535896498502,3.9042345152383975e+29
55,18,0,135,171,-1,284,249,1230.4385794065893,3.8852961368557884e+29,29.589424126277446,3.8852961368557884e+29
56,7,0,135,171,-1,-1,-1,1230.5578791685402,-1,-1,5770.740484615355
57,46,0,135,165,-1,-1,-1,1230.6829121634364,-1,-1,224863.39038104797
58,47,0,135,162,-1,-1,-1,1230.8172566257417,-1,-1,155089.7207211887
59,48,0,135,160,-1,-1,-1,1230.9256131350994,-1,-1,4332.064316788497
60,49,0,135,158,-1,-1,-1,1231.029747992754,-1,-1,144154.4642220572
61,89,0,135,158,-1,275,242,1255.8001389056444,3.804248433806234e+29,29.58026887049149,3.804248433806234e+29
62,73,1,135,157,-1,243,214,1279.8112521357834,3.724086947724564e+29,29.571019812071974,3.724086947724564e+29
63,19,0,135,152,-1,231,204,1303.5282920002937,3.625786315105894e+29,29.559402205466892,3.625786315105894e+29
64,70,0,135,151,-1,214,190,1326.545631326735,3.566078622355484e+29,29.552190913959564,3.566078622355484e+29
65,92,0,135,150,-1,207,184,1349.800930928439,3.564044444813094e+29,29.551943111194447,3.564044444813094e+29
66,51,0,135,149,-1,167,145,1372.7325198240578,3.5640170988608566e+29,29.551939778957177,3.5640170988608566e+29
67,81,0,135,147,-1,-1,-1,1372.8372444473207,-1,-1,204370.0720854371
68,50,0,135,147,-1,-1,-1,1372.950513254851,-1,-1,116131.6422711097
69,8,0,135,145,-1,-1,-1,1373.0548553578556,-1,-1,94551.07842454102
70,52,0,135,140,-1,-1,-1,1373.134697727859,-1,-1,52097.75984795003
71,53,0,135,138,-1,-1,-1,1373.2608924657106,-1,-1,119081.96147672179
72,67,0,135,138,-1,150,131,1393.9515033997595,3.406197065846627e+29,29.53226977050091,3.406197065846627e+29
73,78,0,135,137,-1,141,124,1413.666532188654,3.315339730607918e+29,29.520528038191333,3.315339730607918e+29
74,16,0,135,136,-1,134,118,1434.127147410065,3.234264499513116e+29,29.509775533808416,3.234264499513116e+29
75,40,0,135,135,-1,102,87,1453.6117389425635,3.216259645774318e+29,29.507351101698085,3.216259645774318e+29
76,41,0,135,133,-1,-1,-1,1453.6915583238006,-1,-1,112814.11446236665
77,39,0,135,133,-1,-1,-1,1453.8020423389971,-1,-1,16751.994538836112
78,38,0,135,131,-1,-1,-1,1453.8752334713936,-1,-1,31983.251064859563
79,5,0,135,129,-1,-1,-1,1454.0006944946945,-1,-1,84159.30906433107
80,21,0,135,125,-1,92,79,1472.519934143871,3.0563066080726306e+29,29.485196920425455,3.0563066080726306e+29
81,62,1,135,124,-1,75,64,1489.8731002099812,2.8071491003753183e+29,29.448265480589747,2.8071491003753183e+29
82,83,0,135,121,-1,67,58,1507.514854568988,2.6606282173029825e+29,29.42498419268206,2.6606282173029825e+29
83,72,0,135,120,-1,61,53,1524.4724573493004,2.6438295384150736e+29,29.422233450468585,2.6438295384150736e+29
84,22,1,135,119,-1,29,22,1541.3853215426207,2.6423831743999934e+29,29.421995795285046,2.6423831743999934e+29
85,23,1,135,117,-1,-1,-1,1541.475676137954,-1,-1,217336.59745819058
86,1,1,135,115,-1,-1,-1,1541.6187341585755,-1,-1,208940.7556793585
87,24,1,135,113,-1,-1,-1,1541.7466570176184,-1,-1,183307.05320327487
88,25,1,135,111,-1,-1,-1,1541.8382454812527,-1,-1,216733.0147710665
89,10,0,135,111,-1,-1,-1,1542.0042172819376,-1,-1,182364.74454175483
90,58,0,135,109,-1,-1,-1,1542.1568446420133,-1,-1,95609.77026216101
91,59,0,135,107,-1,-1,-1,1542.2890860326588,-1,-1,37362.947461447526
92,60,0,135,105,-1,-1,-1,1542.4140824712813,-1,-1,146873.29875659666
93,61,0,135,103,-1,-1,-1,1542.4676540009677,-1,-1,99205.86511131832
94,94,0,135,103,-1,-1,-1,1542.607661176473,-1,-1,71235.65586436987
95,12,1,135,103,-1,21,16,1555.8843901380897,2.500252474268512e+29,29.397983865730176,2.500252474268512e+29
96,96,1,135,102,-1,-1,-1,1555.9512721039355,-1,-1,207510.53961005312
97,121,1,135,102,-1,21,16,1568.6272158548236,2.2635825146060933e+29,29.354796330501223,2.2635825146060933e+29
98,125,1,135,103,-1,21,16,1580.903424181044,2.0415508128790742e+29,29.30996019370225,2.0415508128790742e+29
99,103,0,135,104,-1,21,16,1593.120501935482,1.8253332591205445e+29,29.26134216708513,1.8253332591205445e+29
100,104,0,135,105,-1,21,16,1604.9979652427137,1.5864063522224553e+29,29.200414440184662,1.5864063522224553e+29
101,134,1,135,106,-1,21,16,1616.2988065704703,1.373612876815954e+29,29.137864353428267,1.373612876815954e+29
102,109,1,135,107,-1,21,16,1627.0378360562027,1.1736869394910833e+29,29.069552271883953,1.1736869394910833e+29
103,107,1,135,108,-1,21,16,1637.6803789585829,9.935333007981433e+28,28.997182428175076,9.935333007981433e+28
104,132,0,135,109,-1,21,16,1647.9744752794504,8.335058712359817e+28,28.920908663355874,8.335058712359817e+28
105,114,1,135,110,-1,21,16,1658.0290528461337,6.9107024877325825e+28,28.839522196583893,6.9107024877325825e+28
106,113,0,135,111,-1,21,16,1667.7469547875226,5.728406865039064e+28,28.758033856535498,5.728406865039064e+28
107,129,1,135,112,-1,21,16,1677.2415961287916,4.622644950082956e+28,28.664890538010596,4.622644950082956e+28
108,85,1,135,113,-1,14,11,1686.0463641658425,3.683182141741295e+28,28.566223196236727,3.683182141741295e+28
109,99,1,135,113,-1,-1,-1,1686.1535795591772,-1,-1,72256.76931708734
110,122,0,135,113,-1,14,11,1694.4190747849643,2.9184214457979186e+28,28.46514800804,2.9184214457979186e+28
111,97,0,135,114,-1,6,5,1702.4079418815672,2.2508267357238068e+28,28.35234206514037,2.2508267357238068e+28
112,63,0,135,114,-1,-1,-1,1702.5178314447403,-1,-1,112528.94937132005
113,127,0,135,114,-1,6,5,1710.021967433393,1.6711441721523007e+28,28.223013918755896,1.6711441721523007e+28
114,131,1,135,115,-1,6,5,1717.2132716365159,1.2217284432693217e+28,28.08697468487903,1.2217284432693217e+28
115,123,0,135,116,-1,6,5,1723.8769332021475,8.643858083056746e+27,27.936707627918366,8.643858083056746e+27
116,111,0,135,117,-1,6,5,1730.242236930877,5.905588457935489e+27,27.77126317905386,5.905588457935489e+27
117,105,0,135,118,-1,6,5,1736.1875244155526,4.0041035046971806e+27,27.602505295315233,4.0041035046971806e+27
118,102,1,135,119,-1,6,5,1742.1332262456417,2.6692336976291403e+27,27.426386598945857,2.6692336976291403e+27
119,106,1,135,120,-1,6,5,1747.676056087017,1.7658698205792074e+27,27.24695868435595,1.7658698205792074e+27
120,115,0,135,121,-1,6,5,1753.0305098555982,1.167821194669067e+27,27.06737635295354,1.167821194669067e+27
121,11,0,135,122,-1,6,5,1758.015981964767,7.670506338635984e+26,26.884824033155954,7.670506338635984e+26
122,100,0,135,123,-1,6,5,1762.742580384016,5.036024805835658e+26,26.70208786063579,5.036024805835658e+26
123,112,0,135,124,-1,6,5,1767.1422018185258,3.2519391117246426e+26,26.512142405406177,3.2519391117246426e+26
124,74,1,135,125,-1,0,0,1771.4226364828646,2.0631677436648945e+26,26.31453453926082,2.0631677436648945e+26
125,98,1,135,125,-1,-1,-1,1771.5293518938124,-1,-1,119662.88781784695
126,110,0,135,125,-1,0,0,1774.815911412239,1.269182784898146e+26,26.103524172729948,1.269182784898146e+26
127,130,0,135,126,-1,0,0,1778.1112864688039,7.686551015419311e+25,25.885731513927258,7.686551015419311e+25
128,133,1,135,127,-1,0,0,1780.9974360093474,4.617300186542206e+25,25.66438811044476,4.617300186542206e+25
129,117,1,135,128,-1,0,0,1783.3572180643678,2.6713458016231816e+25,25.426730110416017,2.6713458016231816e+25
130,128,1,135,129,-1,0,0,1785.5280985571444,1.5075981599251925e+25,25.17828559870671,1.5075981599251925e+25
131,108,1,135,130,-1,0,0,1787.2758754640818,8.340897549806229e+24,24.921212786843306,8.340897549806229e+24
132,116,1,135,131,-1,0,0,1788.7490980699658,4.607262207606617e+24,24.66344292943874,4.607262207606617e+24
133,118,1,135,132,-1,0,0,1789.7916742637753,2.4028395545787864e+24,24.380724772515332,2.4028395545787864e+24
134,124,1,135,133,-1,0,0,1790.5045214928687,1.2495009645851326e+24,24.096736595727645,1.2495009645851326e+24
135,101,1,135,134,-1,0,0,1791.062400944531,6.411541236274419e+23,23.806962439807748,6.411541236274419e+23
./input/Dataset_preproc/14_safe_safe_10_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,166,356,-1,-1,-1,0.003702644258737564,-1,-1,-1
1,75,0,166,356,-1,1560,1395,54.384791411459446,1.7760020553334418e+38,38.24944346404363,1.7760020553334418e+38
2,93,0,166,355,-1,1515,1363,108.60688397660851,1.7760005014121066e+38,38.249443084055464,1.7760005014121066e+38
3,14,0,166,354,-1,1511,1353,162.00402937084436,1.7759977424876807e+38,38.24944240940105,1.7759977424876807e+38
4,104,0,166,353,-1,1484,1330,215.68604992330074,1.7759924869686895e+38,38.249441124238224,1.7759924869686895e+38
5,97,0,166,352,-1,1458,1307,268.4684098176658,1.775987155121212e+38,38.24943982040646,1.775987155121212e+38
6,88,0,166,351,-1,1437,1290,321.45333417877555,1.7759783603626245e+38,38.2494376697577,1.7759783603626245e+38
7,110,0,166,350,-1,1418,1275,374.551508449018,1.7759642572791034e+38,38.2494342210019,1.7759642572791034e+38
8,115,0,166,349,-1,1397,1277,428.68344271555543,1.7759469285001682e+38,38.24942998339984,1.7759469285001682e+38
9,82,0,166,348,-1,1441,1303,481.01812007650733,1.7759411885654583e+38,38.24942857973966,1.7759411885654583e+38
10,21,0,166,347,-1,1331,1195,533.4116070047021,1.7759393646803457e+38,38.24942813372058,1.7759393646803457e+38
11,71,0,166,346,-1,1298,1169,584.2105149179697,1.7759392422064022e+38,38.24942810377037,1.7759392422064022e+38
12,70,0,166,346,-1,-1,-1,584.3133054673672,-1,-1,128262.91275255808
13,69,0,166,343,-1,-1,-1,584.4164730682969,-1,-1,241733.11182636875
14,68,0,166,340,-1,-1,-1,584.5144188776612,-1,-1,226900.0876389378
15,67,0,166,337,-1,-1,-1,584.6657298654318,-1,-1,70895.14756699854
16,10,0,166,334,-1,-1,-1,584.7770701721311,-1,-1,182364.74454175483
17,108,0,166,323,-1,1273,1147,634.4872607477009,1.7759036951746215e+38,38.24941941088613,1.7759036951746215e+38
18,86,0,166,322,-1,1249,1120,684.629931434989,1.77589356626217e+38,38.2494169338693,1.77589356626217e+38
19,3,0,166,321,-1,1153,1032,733.535233579576,1.775893145970982e+38,38.249416831087146,1.775893145970982e+38
20,32,0,166,311,-1,-1,-1,733.6226764656603,-1,-1,169889.64819614153
21,33,0,166,308,-1,-1,-1,733.7381462790072,-1,-1,170741.17100110685
22,34,0,166,305,-1,-1,-1,733.8378564789891,-1,-1,151894.47070490813
23,35,0,166,302,-1,-1,-1,733.9313077330589,-1,-1,172250.9129112516
24,36,0,166,299,-1,-1,-1,734.0226038657129,-1,-1,206321.63310826043
25,77,0,166,299,-1,1113,989,779.4770688563585,1.7758389168881737e+38,38.249403569168166,1.7758389168881737e+38
26,99,0,166,298,-1,1146,1022,824.721901986748,1.7757934835408207e+38,38.24939245796643,1.7757934835408207e+38
27,16,0,166,297,-1,1054,941,869.9381894655526,1.7756926668456557e+38,38.24936780117063,1.7756926668456557e+38
28,42,0,166,296,-1,1064,940,914.5739433169365,1.775674538643757e+38,38.249363367397606,1.775674538643757e+38
29,43,0,166,293,-1,-1,-1,914.7100853808224,-1,-1,204814.35545390373
30,44,0,166,290,-1,-1,-1,914.820939861238,-1,-1,175552.13641391046
31,5,0,166,287,-1,-1,-1,914.9049212932587,-1,-1,84159.30906433107
32,45,0,166,278,-1,-1,-1,914.9887997806072,-1,-1,40107.25263499022
33,46,0,166,275,-1,-1,-1,915.0975112728775,-1,-1,224863.39038104797
34,17,0,166,275,-1,957,848,957.0687464252114,1.7755631045403704e+38,38.249336111989166,1.7755631045403704e+38
35,100,0,166,274,-1,934,829,998.7207138836384,1.7754130593830606e+38,38.24929941009037,1.7754130593830606e+38
36,89,0,166,273,-1,909,801,1040.1790043339133,1.7752857131317933e+38,38.24926825803959,1.7752857131317933e+38
37,111,0,166,272,-1,907,802,1081.281598072499,1.7751587870254552e+38,38.249237206543015,1.7751587870254552e+38
38,78,0,166,271,-1,874,777,1121.856650620699,1.775093632429872e+38,38.249221266109494,1.775093632429872e+38
39,51,0,166,270,-1,788,699,1162.943378482014,1.7750697826552133e+38,38.24921543098344,1.7750697826552133e+38
40,50,0,166,270,-1,-1,-1,1163.0453923717141,-1,-1,116131.6422711097
41,49,0,166,267,-1,-1,-1,1163.1292769387364,-1,-1,144154.4642220572
42,48,0,166,264,-1,-1,-1,1163.3549918346107,-1,-1,4332.064316788497
43,47,0,166,261,-1,-1,-1,1163.4449232257903,-1,-1,155089.7207211887
44,6,0,166,258,-1,-1,-1,1163.5609537921846,-1,-1,173068.0619626617
45,13,0,166,250,-1,784,691,1202.8536663800478,1.7748898015696087e+38,38.24917139397933,1.7748898015696087e+38
46,116,1,166,249,-1,727,634,1242.1452007591724,1.7746967801437622e+38,38.24912416135757,1.7746967801437622e+38
47,105,1,166,243,-1,649,578,1279.8749951981008,1.7746507070435948e+38,38.249112886443946,1.7746507070435948e+38
48,74,0,166,236,-1,639,567,1317.833882920444,1.774455087905957e+38,38.24906501167378,1.774455087905957e+38
49,85,0,166,235,-1,620,551,1355.155534286052,1.7742933095761786e+38,38.24902541493256,1.7742933095761786e+38
50,96,0,166,234,-1,595,524,1392.1208937466145,1.7742831024982102e+38,38.24902291653483,1.7742831024982102e+38
51,107,0,166,233,-1,581,520,1428.6645293608308,1.7742826380315787e+38,38.249022802846476,1.7742826380315787e+38
52,31,0,166,232,-1,542,478,1465.6724877804518,1.77428263663003e+38,38.24902280250342,1.77428263663003e+38
53,30,0,166,232,-1,-1,-1,1465.8042572587729,-1,-1,110707.16284365367
54,29,0,166,230,-1,-1,-1,1465.9069496132433,-1,-1,211885.78608335118
55,28,0,166,228,-1,-1,-1,1466.0258745029569,-1,-1,231521.03073631332
56,27,0,166,225,-1,-1,-1,1466.105071388185,-1,-1,191463.40331330575
57,2,0,166,222,-1,-1,-1,1466.235094487667,-1,-1,214158.19951488616
58,79,0,166,215,-1,506,448,1501.7653663232923,1.7739426556175742e+38,38.2489395767407,1.7739426556175742e+38
59,84,0,166,214,-1,492,436,1535.9083810187876,1.7725317013533576e+38,38.24859401118922,1.7725317013533576e+38
60,94,1,166,213,-1,436,383,1570.0043850839138,1.7701637240681783e+38,38.24801343651492,1.7701637240681783e+38
61,119,0,166,207,-1,435,382,1604.048567276448,1.7676031308443365e+38,38.24738476212946,1.7676031308443365e+38
62,112,0,166,207,-1,440,389,1638.4802082479,1.7641365679340742e+38,38.24653220234024,1.7641365679340742e+38
