./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
55,33,0,71,89,-1,-1,-1,575.6174637116492,-1,-1,170741.17100110685
56,13,0,71,89,-1,45,38,581.1544903442264,34335304997801.457,13.535740909550928,34335304997801.457
57,64,0,71,89,-1,-1,-1,581.315599642694,-1,-1,97593.28470365255
58,16,1,71,87,-1,31,25,586.0489831268787,24686814678032.875,13.392465056841733,24686814678032.875
59,55,0,71,82,-1,-1,-1,586.1521034799516,-1,-1,197170.84986770747
60,19,0,71,80,-1,-1,-1,586.2261635363102,-1,-1,140534.58784744848
61,14,1,71,79,-1,-1,-1,586.3367882035673,-1,-1,17903.368982870503
62,54,1,71,78,-1,-1,-1,586.4357087872922,-1,-1,163520.40193993947
63,65,1,71,78,-1,24,20,589.666904695332,21194700961617.36,13.326227293438533,21194700961617.36
64,20,1,71,78,-1,-1,-1,589.7542785517871,-1,-1,159548.2761290598
65,1,1,71,78,-1,14,11,592.1106670424342,13670107751516.98,13.135771937808848,13670107751516.98
66,4,0,71,74,-1,-1,-1,592.2191226221621,-1,-1,134605.56927513264
67,52,0,71,73,-1,-1,-1,592.3364140801132,-1,-1,52097.75984795003
68,5,1,71,71,-1,6,5,593.8402171991765,10717111530046.105,13.03007775031983,10717111530046.105
69,62,1,71,71,-1,-1,-1,593.9333010092378,-1,-1,175780.96576866385
70,28,0,71,71,-1,0,0,594.7374528683722,5479548147466.057,12.738744747325077,5479548147466.057
71,67,0,71,71,-1,-1,-1,594.8419432863593,-1,-1,70895.14756699854
./input/Dataset_preproc/12_flip_no_action_1_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,8,19,-1,-1,-1,0.0019014328718185425,-1,-1,-1
1,3,0,8,19,-1,32,28,2.45979580283165,50.758812,1.7055114489647827,50.758812
2,8,0,8,18,-1,22,19,4.877420239150524,46.221018,1.664839506416,46.221018
3,5,0,8,14,-1,-1,-1,4.986561391502619,-1,-1,84159.30906433107
4,7,1,8,13,-1,10,9,6.627494934946299,44.92287,1.652467494369181,44.92287
5,1,1,8,12,-1,0,0,8.071578152477741,22.690321,1.3558406398929828,22.690321
6,6,0,8,9,-1,-1,-1,8.187630660831928,-1,-1,173068.0619626617
7,4,0,8,9,-1,-1,-1,8.296271085739136,-1,-1,134605.56927513264
8,2,1,8,9,-1,-1,-1,8.438791807740927,-1,-1,85841.80048511384
./input/Dataset_preproc/12_flip_no_action_1_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,15,38,-1,-1,-1,0.001995224505662918,-1,-1,-1
1,3,0,15,38,-1,76,66,5.071046017110348,3541.9021,3.5492365528965815,3541.9021
2,10,0,15,37,-1,68,59,9.650492366403341,3523.46223,3.546969620408142,3523.46223
3,9,0,15,36,-1,59,51,14.20145322009921,3498.648635,3.5439003290096607,3498.648635
4,11,0,15,35,-1,50,45,18.239208038896322,3455.417717,3.5385005556819733,3455.417717
5,15,0,15,33,-1,40,36,21.97633597627282,3361.138588,3.526486419866916,3361.138588
6,8,0,15,30,-1,-1,-1,22.09319117665291,-1,-1,94551.07842454102
7,2,0,15,29,-1,29,26,25.19867029413581,3314.406091,3.52040571840913,3314.406091
8,7,1,15,28,-1,16,14,27.804986640810966,3295.522341,3.5179242601546568,3295.522341
9,13,1,15,27,-1,-1,-1,27.872004371136427,-1,-1,131571.67340388734
10,6,1,15,27,-1,-1,-1,27.985813803970814,-1,-1,126931.93803733829
11,14,0,15,22,-1,8,7,29.747885204851627,3089.501601,3.4898884246049056,3089.501601
12,5,0,15,19,-1,-1,-1,29.840215902775526,-1,-1,84159.30906433107
13,12,1,15,18,-1,0,0,31.021875075995922,1823.766223,3.2609691681108535,1823.766223
14,1,0,15,18,-1,-1,-1,31.09330927208066,-1,-1,91059.2443206415
15,4,1,15,16,-1,-1,-1,31.190198983997107,-1,-1,165394.43072486736
./input/Dataset_preproc/12_flip_no_action_1_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,22,57,-1,-1,-1,0.0021344907581806183,-1,-1,-1
1,9,0,22,57,-1,119,102,7.286206912249327,50836.791763,4.706178135045031,50836.791763
2,2,0,22,56,-1,110,93,14.480216383934021,50352.968568,4.702025079550954,50352.968568
3,3,0,22,55,-1,98,84,21.06183984130621,49567.523016,4.695197216920867,49567.523016
4,17,0,22,54,-1,88,75,27.06878563016653,48168.148052,4.682759949070123,48168.148052
5,4,0,22,50,-1,-1,-1,27.189255848526955,-1,-1,134605.56927513264
6,14,0,22,49,-1,79,67,33.14748591929674,46806.718771,4.670308197427474,46806.718771
7,8,0,22,48,-1,72,61,38.34267485141754,45011.520787,4.653323686527561,45011.520787
8,1,1,22,47,-1,62,52,43.16702201962471,44535.401044,4.648705367517606,44535.401044
9,6,1,22,44,-1,-1,-1,43.26418622210622,-1,-1,126931.93803733829
10,19,0,22,36,-1,42,35,47.541465140879154,42574.821791,4.62915283877563,42574.821791
11,12,0,22,32,-1,-1,-1,47.60953717678785,-1,-1,81285.08778478751
12,10,0,22,31,-1,32,27,51.23960056528449,38055.849049,4.580421415757957,38055.849049
13,21,0,22,31,-1,-1,-1,51.35882645845413,-1,-1,109679.71243460369
14,15,0,22,29,-1,26,22,54.47235602512956,34872.067507,4.54247769673827,34872.067507
15,7,1,22,28,-1,14,11,57.40711132436991,34018.611329,4.5317165813382285,34018.611329
16,18,1,22,27,-1,-1,-1,57.55052498355508,-1,-1,52635.52684424776
17,11,0,22,27,-1,-1,-1,57.66704437881708,-1,-1,197046.5951547392
18,16,0,22,23,-1,-1,-1,57.783228889107704,-1,-1,78601.37828038928
19,22,1,22,22,-1,6,5,59.16109148412943,27727.017768,4.442903160722798,27727.017768
20,13,1,22,22,-1,-1,-1,59.27800179645419,-1,-1,131571.67340388734
21,5,1,22,22,-1,0,0,60.0726557597518,20641.822355,4.3147480361617445,20641.822355
22,20,1,22,22,-1,-1,-1,60.149389285594225,-1,-1,159548.2761290598
./input/Dataset_preproc/12_flip_no_action_1_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,29,76,-1,-1,-1,0.002167321741580963,-1,-1,-1
1,3,0,29,76,-1,194,170,9.22662241756916,14479745.64187,7.160760932903771,14479745.64187
2,15,0,29,75,-1,193,169,18.376763571053743,14446704.09583,7.1597687774550485,14446704.09583
3,10,0,29,74,-1,183,161,27.115190118551254,14366855.065983,7.157361710585872,14366855.065983
4,27,0,29,73,-1,160,142,35.57616427540779,14279120.644267,7.154701462965257,14279120.644267
5,8,0,29,69,-1,-1,-1,35.670344915241,-1,-1,94551.07842454102
6,18,0,29,68,-1,152,135,43.384183906018734,14098011.964885,7.149157874814728,14098011.964885
7,23,1,29,67,-1,124,110,50.87171149626374,13811657.314007,7.140245794374632,13811657.314007
8,12,0,29,66,-1,101,88,58.196187764406204,13536510.92903,7.131506738238587,13536510.92903
9,2,0,29,65,-1,91,79,65.28049601241946,13457800.024251,7.128974070629595,13457800.024251
10,7,1,29,64,-1,72,64,71.89504574984312,13442630.34363,7.1284842562144215,13442630.34363
11,6,1,29,63,-1,-1,-1,71.99207567796111,-1,-1,126931.93803733829
12,11,0,29,57,-1,-1,-1,72.11617410555482,-1,-1,197046.5951547392
13,9,0,29,50,-1,-1,-1,72.25968983396888,-1,-1,155720.4295546917
14,17,0,29,50,-1,55,47,77.78038189187646,13182166.008172,7.119986776578853,13182166.008172
15,29,0,29,49,-1,47,40,82.76317209005356,12814703.55462,7.107708564005877,12814703.55462
16,20,0,29,45,-1,-1,-1,82.88770505413413,-1,-1,140451.7238709402
17,14,0,29,44,-1,33,27,87.0949647128582,12036839.360101,7.080512464607267,12036839.360101
18,24,0,29,44,-1,-1,-1,87.19203780964017,-1,-1,116692.94679672513
19,16,0,29,42,-1,-1,-1,87.27592512965202,-1,-1,78601.37828038928
20,25,1,29,37,-1,24,20,90.77886023744941,10071642.683611,7.003100309704184,10071642.683611
21,21,1,29,37,-1,-1,-1,90.91894269362092,-1,-1,190320.2875653963
22,19,1,29,37,-1,-1,-1,91.01378890872002,-1,-1,159465.41215255152
23,28,0,29,36,-1,16,14,93.47451654076576,8181314.816703,6.912823104619041,8181314.816703
24,13,0,29,36,-1,-1,-1,93.58262018859386,-1,-1,168428.32659611266
25,26,0,29,36,-1,8,7,95.5006304346025,6272824.237911,6.797463118945787,6272824.237911
26,5,0,29,33,-1,-1,-1,95.6097205132246,-1,-1,84159.30906433107
27,22,1,29,32,-1,0,0,96.73413759469986,4712817.019415,6.673280578100173,4712817.019415
28,1,0,29,32,-1,-1,-1,96.87478520721197,-1,-1,91059.2443206415
29,4,1,29,30,-1,-1,-1,96.99206465855241,-1,-1,165394.43072486736
./input/Dataset_preproc/12_flip_no_action_1_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,36,95,-1,-1,-1,0.0017678327858448029,-1,-1,-1
1,9,0,36,95,-1,252,221,11.699739307165146,91741107.08248,7.962563976660483,91741107.08248
2,3,0,36,94,-1,242,212,23.162864960730076,91186588.944926,7.959930970176056,91186588.944926
3,24,0,36,93,-1,232,200,34.36806811019778,90252236.92461,7.955457974810108,90252236.92461
4,2,0,36,92,-1,216,187,45.29418267682195,88979441.790926,7.949289676890999,88979441.790926
5,17,0,36,91,-1,203,174,55.77973293885589,87583245.004724,7.9424210319903565,87583245.004724
6,8,0,36,90,-1,196,167,65.88028232753277,86071520.823565,7.934859476713157,86071520.823565
7,6,1,36,89,-1,144,124,75.53360502421856,85152525.674062,7.9301975339197694,85152525.674062
8,14,0,36,80,-1,131,111,85.18676580116153,83126922.180429,7.91974170080983,83126922.180429
9,29,0,36,79,-1,128,109,94.24332115799189,80697136.909228,7.90685812646208,80697136.909228
10,12,0,36,75,-1,-1,-1,94.36172898113728,-1,-1,81285.08778478751
11,10,0,36,74,-1,111,94,103.06021091341972,78561416.185712,7.895209303649776,78561416.185712
12,33,0,36,74,-1,-1,-1,103.17440190538764,-1,-1,170741.17100110685
13,15,0,36,72,-1,114,100,111.09050605073571,76846984.324947,7.885626829327863,76846984.324947
14,20,0,36,71,-1,112,98,118.6839570403099,75631129.079609,7.8787005839262365,75631129.079609
15,7,1,36,70,-1,84,70,125.98228195309639,74187948.893759,7.870333364119967,74187948.893759
16,28,1,36,69,-1,-1,-1,126.05586976930499,-1,-1,68478.96926368668
17,11,0,36,69,-1,-1,-1,126.17358935251832,-1,-1,197046.5951547392
18,16,0,36,65,-1,-1,-1,126.31467370688915,-1,-1,78601.37828038928
19,18,0,36,57,-1,60,51,132.35721703991294,70965659.120657,7.8510482407988125,70965659.120657
20,35,0,36,57,-1,-1,-1,132.5048739463091,-1,-1,172250.9129112516
21,1,1,36,55,-1,50,42,137.7886794731021,64373121.823503,7.8087045710808916,64373121.823503
22,27,0,36,51,-1,-1,-1,137.8795646801591,-1,-1,191463.40331330575
23,4,0,36,49,-1,-1,-1,138.0302171483636,-1,-1,134605.56927513264
24,23,0,36,48,-1,44,37,142.58047053962946,54294304.065808,7.734754270794352,54294304.065808
25,21,1,36,47,-1,31,25,146.70565605908632,45851329.867562,7.661351936424101,45851329.867562
26,19,1,36,40,-1,-1,-1,146.84058639779687,-1,-1,159465.41215255152
27,30,1,36,39,-1,-1,-1,146.9822095260024,-1,-1,189292.83715634633
28,5,1,36,39,-1,24,20,150.0532113648951,30382737.237887,7.482626897695274,30382737.237887
29,32,1,36,39,-1,-1,-1,150.13239854946733,-1,-1,130110.35180385849
30,36,0,36,39,-1,16,13,152.75599860399961,19764560.076805,7.295887152180517,19764560.076805
31,25,0,36,37,-1,-1,-1,152.863140899688,-1,-1,83266.98522893352
32,13,0,36,37,-1,8,7,154.660334225744,11219109.586008,7.049958390143994,11219109.586008
33,34,0,36,37,-1,-1,-1,154.74653050675988,-1,-1,151894.47070490813
34,22,1,36,37,-1,0,0,155.81730777025223,6119059.636467,6.786684685859229,6119059.636467
35,31,1,36,36,-1,-1,-1,155.92946254834533,-1,-1,27631.481983522553
36,26,0,36,36,-1,-1,-1,156.0733991973102,-1,-1,203112.32584404654
./input/Dataset_preproc/12_flip_no_action_1_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,43,114,-1,-1,-1,0.002267792820930481,-1,-1,-1
1,9,0,43,114,-1,319,278,14.344218131154776,2717017795.062373,9.434092482831614,2717017795.062373
2,17,0,43,113,-1,324,282,27.760247819125652,2694677469.185552,9.43050679114226,2694677469.185552
3,2,0,43,112,-1,319,277,41.17519158869982,2671698867.773714,9.426787506410486,2671698867.773714
4,30,0,43,111,-1,297,258,54.10488773882389,2630866686.552085,9.420098841714864,2630866686.552085
5,32,0,43,110,-1,250,216,66.62749799713492,2585744177.268018,9.412585555387118,2585744177.268018
6,4,0,43,106,-1,-1,-1,66.78012566268444,-1,-1,134605.56927513264
7,24,0,43,105,-1,219,187,78.74956024438143,2540909805.883493,9.404989249268272,2540909805.883493
8,25,0,43,104,-1,211,181,90.59752911701798,2486219477.008713,9.395539464388678,2486219477.008713
9,29,0,43,103,-1,203,174,101.98022761940956,2423834063.647266,9.38450288459116,2423834063.647266
10,31,0,43,102,-1,195,167,112.97428391128778,2392644546.040641,9.378878184129789,2392644546.040641
11,3,0,43,100,-1,187,161,123.50661804154515,2320030962.631217,9.365493780929759,2320030962.631217
12,8,0,43,99,-1,179,154,134.3432846851647,2291281009.757477,9.360078355668222,2291281009.757477
13,1,1,43,98,-1,161,140,144.21912494674325,2290498482.597077,9.359930008402024,2290498482.597077
14,6,1,43,95,-1,-1,-1,144.36444534733891,-1,-1,126931.93803733829
15,42,0,43,87,-1,131,113,153.81596099585295,2198583207.094139,9.342142906479731,2198583207.094139
16,23,0,43,83,-1,-1,-1,153.93534598499537,-1,-1,82663.40254180942
17,18,0,43,82,-1,137,119,162.8647927083075,2128805869.323612,9.328136058936861,2128805869.323612
18,38,1,43,81,-1,129,113,171.01113496348262,2034157301.867408,9.308384533980787,2034157301.867408
19,5,1,43,81,-1,-1,-1,171.12339155748487,-1,-1,215840.69093566894
20,26,0,43,81,-1,101,88,178.63515562936664,1915082964.949324,9.282187593155399,1915082964.949324
21,27,0,43,75,-1,-1,-1,178.7391054406762,-1,-1,191463.40331330575
22,37,0,43,74,-1,-1,-1,178.83061864227057,-1,-1,172094.60791115754
23,12,0,43,72,-1,89,76,185.5986025109887,1743777309.31787,9.241491022162151,1743777309.31787
24,22,1,43,71,-1,74,63,192.12810863927007,1591066392.384411,9.20168830236474,1591066392.384411
25,21,1,43,70,-1,-1,-1,192.35404546931386,-1,-1,190320.2875653963
26,36,1,43,65,-1,-1,-1,192.58859253302217,-1,-1,93678.36689173958
27,14,0,43,65,-1,57,48,198.58465915173292,1400062110.724131,9.146147302639966,1400062110.724131
28,34,0,43,64,-1,55,46,203.82156402617693,1400062110.724131,9.146147302639966,1400062110.724131
29,28,0,43,60,-1,47,40,208.47452350333333,1230866606.546943,9.09021098942228,1230866606.546943
30,43,0,43,60,-1,-1,-1,208.55708114430308,-1,-1,204814.35545390373
31,13,0,43,60,-1,41,35,212.81463503465056,1009714307.805272,9.00419851032216,1009714307.805272
32,16,1,43,59,-1,28,22,216.83331779763103,728683749.457046,8.86253908433222,728683749.457046
33,35,0,43,53,-1,-1,-1,216.95286796242,-1,-1,172250.9129112516
34,19,0,43,51,-1,-1,-1,217.09411303699017,-1,-1,140534.58784744848
35,33,0,43,50,-1,21,16,219.99298645928502,728683749.457046,8.86253908433222,728683749.457046
36,7,0,43,48,-1,-1,-1,220.10345609113574,-1,-1,5770.740484615355
37,11,1,43,48,-1,-1,-1,220.2037355452776,-1,-1,102953.40484526081
38,39,1,43,43,-1,14,11,222.29798874631524,667484740.840008,8.824441341879712,667484740.840008
39,10,1,43,43,-1,-1,-1,222.37411812320352,-1,-1,117635.25545824516
40,41,1,43,43,-1,6,5,223.79739701375365,436108120.989175,8.639594173965213,436108120.989175
41,20,1,43,43,-1,-1,-1,223.8873020261526,-1,-1,159548.2761290598
42,15,0,43,43,-1,0,0,224.6702836751938,261749529.051607,8.417885908954615,261749529.051607
43,40,0,43,43,-1,-1,-1,224.7631954587996,-1,-1,149448.99723469903
./input/Dataset_preproc/12_flip_no_action_1_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,50,133,-1,-1,-1,0.002086210995912552,-1,-1,-1
1,24,0,50,133,-1,402,351,15.836951032280922,60026832265.7874,10.778345425385059,60026832265.7874
2,15,0,50,132,-1,390,341,31.847889319062233,59972488034.57052,10.777952066467773,59972488034.57052
3,29,0,50,131,-1,335,289,47.659154027700424,59868792878.29354,10.777200501646918,59868792878.29354
4,3,0,50,130,-1,327,282,63.018386390060186,59481160488.52472,10.774379433098842,59481160488.52472
5,8,0,50,129,-1,315,272,78.11477194726467,58960296914.55813,10.770559661893557,58960296914.55813
6,2,0,50,128,-1,305,265,92.4792170226574,57897852470.488464,10.762662455307517,57897852470.488464
7,9,0,50,127,-1,281,243,106.87619363889098,56365573263.185905,10.751013928329813,56365573263.185905
8,6,1,50,126,-1,249,216,120.83588587865233,56343600562.43612,10.750844596544562,56343600562.43612
9,32,0,50,117,-1,241,210,134.672641441226,53634101577.81587,10.729441010173959,53634101577.81587
10,18,0,50,116,-1,230,200,147.71972315758467,49725610845.27702,10.696580126841294,49725610845.27702
11,43,0,50,115,-1,199,171,160.59336403012276,46113537518.65574,10.663828439632162,46113537518.65574
12,34,0,50,111,-1,-1,-1,160.70314192399383,-1,-1,151894.47070490813
13,10,0,50,110,-1,189,162,172.95599864795804,42634879177.308,10.629765036576906,42634879177.308
14,45,0,50,110,-1,-1,-1,173.07007755711675,-1,-1,40107.25263499022
15,12,0,50,108,-1,181,155,184.49065857753158,41829482056.27643,10.621482487064643,41829482056.27643
16,7,1,50,107,-1,181,156,195.75069975480437,41802648132.096756,10.62120379451974,41802648132.096756
17,38,1,50,106,-1,-1,-1,195.85077160969377,-1,-1,268016.74893514044
18,11,0,50,106,-1,-1,-1,195.95199768990278,-1,-1,197046.5951547392
19,19,0,50,99,-1,152,129,206.20567280426621,38179769288.25711,10.58183329972188,38179769288.25711
20,46,0,50,98,-1,142,120,216.04537542909384,35150966423.92309,10.54593726980555,35150966423.92309
21,13,0,50,96,-1,-1,-1,216.14714678376913,-1,-1,168428.32659611266
22,35,0,50,96,-1,132,112,225.38836012035608,32005009237.200047,10.505217956876738,32005009237.200047
23,30,0,50,95,-1,123,104,234.50637321919203,30266387166.330753,10.480960583250297,30266387166.330753
24,31,0,50,94,-1,105,89,243.61948376893997,29325840260.93485,10.467250464622499,29325840260.93485
25,36,0,50,88,-1,-1,-1,243.7197830528021,-1,-1,206321.63310826043
26,25,0,50,87,-1,97,82,251.72652127221227,26017372216.539562,10.41526343021606,26017372216.539562
27,42,0,50,86,-1,84,70,259.3615743778646,25998748541.731773,10.414952443566941,25998748541.731773
28,27,0,50,83,-1,-1,-1,259.4688367471099,-1,-1,191463.40331330575
29,26,0,50,82,-1,80,67,266.4372766725719,25998748541.731773,10.414952443566941,25998748541.731773
30,1,1,50,76,-1,70,58,273.0377515517175,22781337502.874687,10.357579218121751,22781337502.874687
31,37,0,50,72,-1,-1,-1,273.1023029573262,-1,-1,172094.60791115754
32,4,0,50,70,-1,-1,-1,273.219485219568,-1,-1,134605.56927513264
33,47,0,50,69,-1,57,47,279.1354430876672,19845026140.431503,10.297651675308574,19845026140.431503
34,20,0,50,65,-1,-1,-1,279.28153371065855,-1,-1,140451.7238709402
35,41,0,50,64,-1,45,36,284.4544653892517,17078588506.438274,10.232451974713884,17078588506.438274
36,22,0,50,61,-1,-1,-1,284.5485610514879,-1,-1,45170.46177666313
37,21,0,50,60,-1,41,32,289.0533095598221,17078588506.438274,10.232451974713884,17078588506.438274
38,48,1,50,55,-1,34,27,293.42276649549603,16983940918.4189,10.23003847039197,16983940918.4189
39,23,1,50,55,-1,-1,-1,293.51624712347984,-1,-1,217336.59745819058
40,28,0,50,55,-1,27,22,297.0667837560177,12868897805.54795,10.109541352074023,12868897805.54795
41,49,0,50,55,-1,-1,-1,297.1606997512281,-1,-1,144154.4642220572
42,5,1,50,55,-1,20,17,300.24776719138026,8302346324.646039,9.919200845610272,8302346324.646039
43,44,1,50,55,-1,-1,-1,300.3370137773454,-1,-1,124447.86358608954
44,14,0,50,55,-1,6,5,302.62398624420166,4942726138.008952,9.693966548141047,4942726138.008952
45,16,0,50,55,-1,-1,-1,302.72205867245793,-1,-1,78601.37828038928
46,17,0,50,53,-1,-1,-1,302.89485912397504,-1,-1,245252.48086395
47,40,0,50,52,-1,-1,-1,302.9985880367458,-1,-1,149448.99723469903
48,39,0,50,51,-1,-1,-1,303.1494246982038,-1,-1,16751.994538836112
49,50,1,50,50,-1,0,0,304.02661453187466,2694613434.4226,9.430496470695768,2694613434.4226
50,33,1,50,50,-1,-1,-1,304.16837122291327,-1,-1,129258.82899889314
./input/Dataset_preproc/12_flip_no_action_1_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,57,152,-1,-1,-1,0.002501346170902252,-1,-1,-1
1,35,0,57,152,-1,426,373,18.901679039001465,3058681446893.6997,12.485534248785864,3058681446893.6997
2,2,0,57,151,-1,421,368,36.90995955094695,3055893023295.086,12.485138146956722,3055893023295.086
3,8,0,57,150,-1,411,360,54.79656448215246,3049662250117.83,12.484251743926343,3049662250117.83
4,9,0,57,149,-1,426,373,72.8866267055273,3042833308316.577,12.483278161605236,3042833308316.577
5,3,0,57,148,-1,482,426,90.42933985963464,3036202654263.525,12.482330755593372,3036202654263.525
6,51,0,57,147,-1,393,344,107.78082535415888,3027929468928.461,12.48114575470785,3027929468928.461
