./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
79,81,0,86,78,128,0,0,36.58669115975499,9276606433847552.0,15.967389131758193,0.3406167868090619
80,64,1,86,79,64,0,0,37.09541181474924,6258824791240154.0,15.796492794137954,0.3373445254939124
81,73,1,86,80,32,0,0,37.50765964388847,3925841416554383.5,15.593932752394307,0.31362448602563436
82,63,1,86,81,16,0,0,38.04729212448001,2453272049876784.5,15.389745710949589,0.31245175104779993
83,76,1,86,82,8,0,0,38.483644377440214,1458303115398249.2,15.163847803586034,0.29721593972252125
84,62,1,86,83,4,0,0,38.93901523575187,854473100027185.0,14.931698395092278,0.29296827628110644
85,70,1,86,84,2,0,0,39.34012633562088,489149071099869.5,14.689441233131834,0.28622847874573654
86,77,1,86,85,1,0,0,39.80048720538616,272350959661828.44,14.43512890990143,0.27839259619714435
./input/Dataset_preproc/14_safe_safe_2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,10737418240,766,681,0.003349,3.1767109220597365e+24,24.501977696203802,0
1,48,1,102,203,9395240960,493,429,0.5061266347765923,3.124880324984448e+24,24.49483338961798,0.7965376641399858
2,54,1,102,197,9395240960,493,429,0.9359838850796223,3.124880324984448e+24,24.49483338961798,163520.40193993947
3,60,1,102,191,9395240960,493,429,1.3658428378403187,3.124880324984448e+24,24.49483338961798,153126.70124340334
4,66,1,102,185,9395240960,493,429,1.8110277615487576,3.124880324984448e+24,24.49483338961798,24958.49649973163
5,72,1,102,179,9395240960,493,429,2.2702770195901394,3.124880324984448e+24,24.49483338961798,265598.0478825419
6,3,0,102,174,7516192768,363,312,2.7493896782398224,3.1245934538795936e+24,24.49479351856888,0.7192079501728343
7,9,0,102,168,7516192768,363,312,3.1762508414685726,3.1245934538795936e+24,24.49479351856888,155720.4295546917
8,24,0,102,167,7516192768,363,312,3.6204539388418198,3.1245934538795936e+24,24.49479351856888,116692.94679672513
9,25,0,102,165,7516192768,363,312,4.056292545050383,3.1245934538795936e+24,24.49479351856888,83266.98522893352
10,51,0,102,163,7516192768,363,312,4.498231064528227,3.1245934538795936e+24,24.49479351856888,263811.4002029029
11,26,0,102,162,7516192768,363,312,4.967947244644165,3.1245934538795936e+24,24.49479351856888,203112.32584404654
12,27,0,102,160,7516192768,363,312,5.485590558499098,3.1245934538795936e+24,24.49479351856888,191463.40331330575
13,28,0,102,158,7516192768,363,312,5.896165434271097,3.1245934538795936e+24,24.49479351856888,231521.03073631332
14,69,0,102,156,7516192768,363,312,6.374809458851814,3.1245934538795936e+24,24.49479351856888,241733.11182636875
15,29,0,102,155,7516192768,363,312,6.794754136353731,3.1245934538795936e+24,24.49479351856888,211885.78608335118
16,57,0,102,155,7516192768,363,312,7.220394600182772,3.1245934538795936e+24,24.49479351856888,174893.3366925895
17,63,0,102,154,7516192768,363,312,7.638187047094107,3.1245934538795936e+24,24.49479351856888,112528.94937132005
18,45,0,102,153,7516192768,363,312,8.139920748770237,3.1245934538795936e+24,24.49479351856888,40107.25263499022
19,71,0,102,152,6576668672,354,305,8.592883117496967,2.5816600712341734e+24,24.411899057873846,0.6782156125407097
20,2,0,102,151,4697620480,241,205,9.0119299441576,2.5734582075078503e+24,24.41051711978024,0.6150184191196731
21,18,0,102,146,4697620480,241,205,9.504604011774063,2.5734582075078503e+24,24.41051711978024,247364.47315575223
22,44,0,102,144,4697620480,241,205,9.982760209590197,2.5734582075078503e+24,24.41051711978024,175552.13641391046
23,19,0,102,143,4697620480,241,205,10.477630607783794,2.5734582075078503e+24,24.41051711978024,140534.58784744848
24,20,0,102,141,4697620480,241,205,10.960607755929232,2.5734582075078503e+24,24.41051711978024,140451.7238709402
25,56,0,102,139,4697620480,241,205,11.467528976500034,2.5734582075078503e+24,24.41051711978024,208763.76329184478
26,50,0,102,138,4697620480,241,205,11.872883576899767,2.5734582075078503e+24,24.41051711978024,116131.6422711097
27,21,0,102,137,4697620480,241,205,12.29934099316597,2.5734582075078503e+24,24.41051711978024,109679.71243460369
28,62,0,102,135,4697620480,241,205,12.701265200972557,2.5734582075078503e+24,24.41051711978024,124219.03423133613
29,8,0,102,134,4697620480,241,205,13.070537332445383,2.5734582075078503e+24,24.41051711978024,94551.07842454102
30,22,0,102,133,4697620480,241,205,13.40693674981594,2.5734582075078503e+24,24.41051711978024,45170.46177666313
31,68,0,102,131,4697620480,241,205,13.825494576245546,2.5734582075078503e+24,24.41051711978024,226900.0876389378
32,23,0,102,130,4697620480,241,205,14.24373933672905,2.5734582075078503e+24,24.41051711978024,82663.40254180942
33,92,1,102,130,2483027968,231,197,14.651386629790068,2.5615137854175027e+24,24.408496697481397,0.5972150892204104
34,39,1,102,130,469762048,46,36,15.107573565095663,2.553384174110008e+24,24.407116162295036,0.5664960109223278
35,38,1,102,128,469762048,46,36,15.617611613124609,2.553384174110008e+24,24.407116162295036,268016.74893514044
36,40,1,102,126,469762048,46,36,16.129447780549526,2.553384174110008e+24,24.407116162295036,150551.00276530097
37,41,1,102,125,469762048,46,36,16.586707647889853,2.553384174110008e+24,24.407116162295036,187185.88553763335
38,37,1,102,125,469762048,46,36,17.021489087492228,2.553384174110008e+24,24.407116162295036,127905.39208884246
39,102,0,102,123,469762048,46,36,17.55662176758051,2.553384174110008e+24,24.407116162295036,100012.63495077852
40,36,1,102,123,469762048,46,36,18.042775716632605,2.553384174110008e+24,24.407116162295036,93678.36689173958
41,5,1,102,121,469762048,46,36,18.558381725102663,2.553384174110008e+24,24.407116162295036,215840.69093566894
42,4,0,102,119,469762048,46,36,19.097804095596075,2.553384174110008e+24,24.407116162295036,134605.56927513264
43,10,0,102,115,469762048,46,36,19.513568192720413,2.553384174110008e+24,24.407116162295036,182364.74454175483
44,30,0,102,114,469762048,46,36,20.110091514885426,2.553384174110008e+24,24.407116162295036,110707.16284365367
45,31,0,102,112,469762048,46,36,20.66006025671959,2.553384174110008e+24,24.407116162295036,272368.5180164774
46,46,0,102,110,469762048,46,36,21.052896447479725,2.553384174110008e+24,24.407116162295036,224863.39038104797
47,32,0,102,110,469762048,46,36,21.492901165038347,2.553384174110008e+24,24.407116162295036,169889.64819614153
48,33,0,102,108,469762048,46,36,21.966297045350075,2.553384174110008e+24,24.407116162295036,170741.17100110685
49,34,0,102,106,469762048,46,36,22.475624673068523,2.553384174110008e+24,24.407116162295036,151894.47070490813
50,35,0,102,104,469762048,46,36,22.90770336985588,2.553384174110008e+24,24.407116162295036,172250.9129112516
51,70,0,102,104,469762048,46,36,23.35087424144149,2.553384174110008e+24,24.407116162295036,128262.91275255808
52,64,0,102,103,469762048,46,36,23.843995615839958,2.553384174110008e+24,24.407116162295036,97593.28470365255
53,58,0,102,102,469762048,46,36,24.31937700137496,2.553384174110008e+24,24.407116162295036,95609.77026216101
54,1,0,102,101,469762048,46,36,24.764546159654856,2.553384174110008e+24,24.407116162295036,91059.2443206415
55,12,0,102,98,469762048,46,36,25.127549674361944,2.553384174110008e+24,24.407116162295036,81285.08778478751
56,43,0,102,96,469762048,46,36,25.628327440470457,2.553384174110008e+24,24.407116162295036,204814.35545390373
57,13,0,102,95,469762048,46,36,26.075665570795536,2.553384174110008e+24,24.407116162295036,168428.32659611266
58,14,0,102,93,469762048,46,36,26.479164943099022,2.553384174110008e+24,24.407116162295036,282096.6310171295
59,55,0,102,91,469762048,46,36,26.871487256139517,2.553384174110008e+24,24.407116162295036,197170.84986770747
60,15,0,102,90,469762048,46,36,27.29214644804597,2.553384174110008e+24,24.407116162295036,180586.7234008706
61,49,0,102,88,469762048,46,36,27.667800024151802,2.553384174110008e+24,24.407116162295036,144154.4642220572
62,61,0,102,87,469762048,46,36,28.049208384007215,2.553384174110008e+24,24.407116162295036,99205.86511131832
63,16,0,102,86,469762048,46,36,28.487707387655973,2.553384174110008e+24,24.407116162295036,78601.37828038928
64,17,0,102,84,469762048,46,36,28.94399729371071,2.553384174110008e+24,24.407116162295036,245252.48086395
65,67,0,102,84,469762048,46,36,29.368114363402128,2.553384174110008e+24,24.407116162295036,70895.14756699854
66,52,0,102,83,469762048,46,36,29.871389497071505,2.553384174110008e+24,24.407116162295036,52097.75984795003
67,7,0,102,82,469762048,46,36,30.300044622272253,2.553384174110008e+24,24.407116162295036,5770.740484615355
68,97,0,102,81,201326592,36,28,30.914181154221296,2.445665718300137e+24,24.388397095946868,0.5659150317679464
69,11,0,102,80,201326592,36,28,31.371293760836124,2.445665718300137e+24,24.388397095946868,197046.5951547392
70,75,0,102,80,100663296,36,28,31.833456940948963,2.4062190704227573e+24,24.38133516446045,0.4919353966524916
71,88,0,102,81,50331648,36,28,32.28412867337465,2.3013284589218628e+24,24.361978608115425,0.4782042681004797
72,85,1,102,82,25165824,36,28,32.751954313367605,2.1290337266219005e+24,24.32818254127382,0.462566244806993
73,59,1,102,83,12582912,29,23,33.247098464518785,1.6738437004030052e+24,24.223714902150885,0.4377284208975875
74,100,1,102,83,12582912,29,23,33.73954552412033,1.6738437004030052e+24,24.223714902150885,103036.80421449748
75,79,0,102,83,6291456,29,23,34.21011580526829,1.417627582943961e+24,24.151562154743186,0.42346474243761345
76,65,1,102,84,3145728,22,18,34.723745077848434,1.2038394833560566e+24,24.080568583150974,0.42117121881012864
77,101,1,102,84,3145728,22,18,35.21321616321802,1.2038394833560566e+24,24.080568583150974,153938.44625970066
78,86,1,102,84,1572864,22,18,35.698947343975306,1.0132355742396981e+24,24.00571042926772,0.42083499845635813
79,78,0,102,85,786432,22,18,36.10056443884969,8.521720079237819e+23,23.93052726442921,0.4205201779276386
80,94,1,102,86,393216,22,18,36.596879016608,6.498219016114233e+23,23.81279434472625,0.3812739068927169
81,99,0,102,87,196608,14,12,37.08370227739215,4.384691204648563e+23,23.6419390132461,0.37957205113818776
82,53,0,102,87,196608,14,12,37.499201223254204,4.384691204648563e+23,23.6419390132461,119081.96147672179
83,74,1,102,87,98304,14,12,37.94284700229764,3.1719573430543884e+23,23.501327338229217,0.3617081790949774
84,91,1,102,88,49152,14,12,38.48574811965227,2.236099338801232e+23,23.349491093192427,0.3524794152256811
85,80,1,102,89,24576,14,12,38.93043225631118,1.5552731194013662e+23,23.191806665924567,0.3477647643854554
86,89,0,102,90,12288,14,12,39.406381856650114,1.081275527173344e+23,23.033936373587004,0.34761596329445127
87,82,1,102,91,6144,14,12,39.86105548962951,7.482105460894629e+22,22.87402382532193,0.3459851477659098
88,96,1,102,92,3072,14,12,40.31341916695237,5.175385805365232e+22,22.713942730340708,0.34585089935008856
89,81,0,102,93,1536,14,12,40.85699739307165,3.5256465670414684e+22,22.547238773738414,0.3406167868090619
90,93,0,102,94,768,14,12,41.31724505871534,2.270816542565682e+22,22.356182049336546,0.3220425671412702
91,47,1,102,95,512,6,5,41.810628209263086,1.9899904226821077e+22,22.298850986265826,0.3220228428418029
92,98,1,102,94,512,6,5,42.227930802851915,1.9899904226821077e+22,22.298850986265826,119662.88781784695
93,42,0,102,94,256,0,0,42.73495991900563,1.815878685941613e+22,22.259086831087046,0.4421908024603522
94,6,0,102,94,256,0,0,43.1932691372931,1.815878685941613e+22,22.259086831087046,173068.0619626617
95,87,0,102,94,128,0,0,43.59794142097235,1.1668880621942369e+22,22.067029196831133,0.3213012166584119
96,73,1,102,95,64,0,0,44.134270675480366,7.319293375102321e+21,21.864469155087484,0.31362448602563436
97,84,0,102,96,32,0,0,44.5655236877501,4.472450014680544e+21,21.65054549547312,0.3055247129384277
98,90,0,102,97,16,0,0,45.038504894822836,2.6915844557408877e+21,21.430008011529296,0.3009071590410095
99,76,1,102,98,8,0,0,45.587442979216576,1.5999636067111175e+21,21.20411010416574,0.29721593972252125
100,95,1,102,99,4,0,0,46.09566507861018,9.49061478840671e+20,20.97729434631185,0.2965884582811106
101,77,1,102,100,2,0,0,46.51449504867196,5.284233780903112e+20,20.72298202308145,0.27839259619714435
102,83,1,102,101,1,0,0,47.00721014291048,2.9294906957254967e+20,20.466792122995013,0.27719162485888604
./input/Dataset_preproc/14_safe_safe_2_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,118,235,343597383680,988,861,0.002924,1.8789513296262907e+28,28.273915530739966,0
1,75,0,118,235,309237645312,954,834,0.5002368837594986,1.8788844255890018e+28,28.273900066490803,0.7349864819551061
2,3,0,118,234,240518168576,727,632,1.0626200623810291,1.8788815581655707e+28,28.273899403700103,0.7192079501728343
3,26,0,118,228,240518168576,727,632,1.4594902247190475,1.8788815581655707e+28,28.273899403700103,203112.32584404654
4,27,0,118,225,240518168576,727,632,1.8735535070300102,1.8788815581655707e+28,28.273899403700103,191463.40331330575
5,28,0,118,222,240518168576,727,632,2.363522108644247,1.8788815581655707e+28,28.273899403700103,231521.03073631332
6,29,0,118,219,240518168576,727,632,2.823875952512026,1.8788815581655707e+28,28.273899403700103,211885.78608335118
7,68,0,118,216,240518168576,727,632,3.297493550926447,1.8788815581655707e+28,28.273899403700103,226900.0876389378
8,56,0,118,215,240518168576,727,632,3.7421034052968025,1.8788815581655707e+28,28.273899403700103,208763.76329184478
9,9,0,118,214,240518168576,727,632,4.221621565520763,1.8788815581655707e+28,28.273899403700103,155720.4295546917
10,62,0,118,213,240518168576,727,632,4.720343053340912,1.8788815581655707e+28,28.273899403700103,124219.03423133613
11,50,0,118,212,240518168576,727,632,5.216253325343132,1.8788815581655707e+28,28.273899403700103,116131.6422711097
12,30,0,118,211,240518168576,727,632,5.694957196712494,1.8788815581655707e+28,28.273899403700103,110707.16284365367
13,31,0,118,208,240518168576,727,632,6.268300443887711,1.8788815581655707e+28,28.273899403700103,272368.5180164774
14,32,0,118,205,240518168576,727,632,6.738439325243235,1.8788815581655707e+28,28.273899403700103,169889.64819614153
15,80,0,118,205,240518168576,727,632,7.1842971332371235,1.8788815581655707e+28,28.273899403700103,91341.14136872673
16,74,0,118,204,240518168576,727,632,7.659914169460535,1.8788815581655707e+28,28.273899403700103,82975.09254301357
17,66,0,118,203,206158430208,695,605,8.108047317713499,1.8777568099146103e+28,28.27363934567713,0.6821029286806656
18,88,0,118,202,120259084288,694,604,8.60929848998785,1.8077570177889784e+28,28.257140056158683,0.6955698445097888
19,59,1,118,201,112742891520,432,373,9.062721870839596,1.8076492092965427e+28,28.257114155537593,0.6650354643904001
20,65,1,118,196,112742891520,432,373,9.538709338754416,1.8076492092965427e+28,28.257114155537593,252702.73128607718
21,71,1,118,191,112742891520,432,373,9.981547635048628,1.8076492092965427e+28,28.257114155537593,28713.754983716135
22,77,1,118,187,112742891520,432,373,10.517083082348108,1.8076492092965427e+28,28.257114155537593,167035.5577182866
23,83,1,118,182,112742891520,432,373,10.997720267623663,1.8076492092965427e+28,28.257114155537593,166314.97491533164
24,51,0,118,178,104152956928,416,360,11.491084236651659,1.8060688993364294e+28,28.256734314100886,0.6542522725031992
25,79,0,118,177,88046829568,408,354,11.98457871004939,1.7587206595772427e+28,28.245196865245937,0.6351971136564202
26,78,0,118,176,71940702208,401,349,12.52271743491292,1.7284934981479167e+28,28.237667750251703,0.6307802668914579
27,2,0,118,175,55834574848,272,234,13.019479542970657,2.569988918155785e+27,27.40993125064874,0.6150184191196731
28,19,0,118,170,55834574848,272,234,13.527820516377687,2.569988918155785e+27,27.40993125064874,140534.58784744848
29,49,0,118,167,55834574848,272,234,13.955077681690454,2.569988918155785e+27,27.40993125064874,144154.4642220572
30,20,0,118,166,55834574848,272,234,14.446085724979639,2.569988918155785e+27,27.40993125064874,140451.7238709402
31,55,0,118,164,55834574848,272,234,14.907586809247732,2.569988918155785e+27,27.40993125064874,197170.84986770747
32,21,0,118,163,55834574848,272,234,15.355021949857473,2.569988918155785e+27,27.40993125064874,109679.71243460369
33,61,0,118,161,55834574848,272,234,15.830213572829962,2.569988918155785e+27,27.40993125064874,99205.86511131832
34,8,0,118,160,55834574848,272,234,16.359708532691002,2.569988918155785e+27,27.40993125064874,94551.07842454102
35,22,0,118,159,55834574848,272,234,16.813370872288942,2.569988918155785e+27,27.40993125064874,45170.46177666313
36,23,0,118,157,55834574848,272,234,17.271480664610863,2.569988918155785e+27,27.40993125064874,82663.40254180942
37,24,0,118,155,55834574848,272,234,17.724919993430376,2.569988918155785e+27,27.40993125064874,116692.94679672513
38,73,0,118,153,55834574848,272,234,18.1925215870142,2.569988918155785e+27,27.40993125064874,111825.30838461938
39,25,0,118,152,55834574848,272,234,18.676828656345606,2.569988918155785e+27,27.40993125064874,83266.98522893352
40,67,0,118,152,55834574848,272,234,19.14757653325796,2.569988918155785e+27,27.40993125064874,70895.14756699854
41,69,0,118,151,52076478464,264,228,19.682744339108467,2.5429751193182666e+27,27.40534211102288,0.6043327795659219
42,17,0,118,150,35970351104,158,134,20.187978126108646,1.258218177662726e+26,26.099755955210448,0.545005513031
