./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
75,80,1,86,76,1024,6,5,654.4068389236927,4.163459594437487e+17,17.61945435427161,4.163459594437487e+17
76,82,1,86,77,512,6,5,657.3287304118276,2.8809903659976973e+17,17.459541806006538,2.8809903659976973e+17
77,81,0,86,78,256,6,5,660.182018391788,1.9626273625879974e+17,17.292837849404243,1.9626273625879974e+17
78,73,1,86,79,128,6,5,662.4731026254594,1.231055995703014e+17,17.090277807660595,1.231055995703014e+17
79,84,0,86,80,64,6,5,664.446360848844,7.522360593965874e+16,16.876354148046236,7.522360593965874e+16
80,64,1,86,81,32,0,0,666.3364913091063,4.477158326262119e+16,16.651002452660457,4.477158326262119e+16
81,44,1,86,81,32,0,0,666.8090695291758,4.477158326262119e+16,16.651002452660457,124447.86358608954
82,76,1,86,81,16,0,0,668.1247062720358,2.6613656384530124e+16,16.4251045452969,2.6613656384530124e+16
83,6,0,86,82,8,0,0,669.3925799578428,1.5353246440702822e+16,16.186200220999513,1.5353246440702822e+16
84,70,1,86,83,4,0,0,670.3540121540427,8789072745061526.0,15.943943059039068,8789072745061526.0
85,77,1,86,84,2,0,0,671.0702176876366,4893625559326481.0,15.689630735808665,4893625559326481.0
86,83,1,86,85,1,0,0,671.5719262957573,2712944040481364.5,15.43344083572223,2712944040481364.5
./input/Dataset_preproc/14_safe_safe_2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,10737418240,766,681,0.002107,3.1767109220597365e+24,24.501977696203802,0
1,57,0,102,203,9663676416,746,663,24.906115736812353,3.1767018634853645e+24,24.50197645778628,3.1767018634853645e+24
2,51,0,102,202,9126805504,725,638,49.45366329699755,3.1766821683516676e+24,24.50197376520927,3.1766821683516676e+24
3,69,0,102,201,8858370048,705,621,73.2495001628995,3.176646643353981e+24,24.501968908444912,3.176646643353981e+24
4,63,0,102,200,8724152320,704,611,97.53589198365808,3.1765526747341084e+24,24.501956061357628,3.1765526747341084e+24
5,9,0,102,199,8657043456,672,589,120.75300562009215,3.176461525901653e+24,24.501943599419494,3.176461525901653e+24
6,45,0,102,198,8623489024,667,578,143.44640873000026,3.176424112620948e+24,24.501938484143608,3.176424112620948e+24
7,3,0,102,197,8589934592,583,504,165.98250589892268,3.176424000999519e+24,24.50193846888224,3.176424000999519e+24
8,24,0,102,191,8589934592,583,504,166.46757141500711,3.176424000999519e+24,24.50193846888224,116692.94679672513
9,25,0,102,188,8589934592,583,504,166.96074261888862,3.176424000999519e+24,24.50193846888224,83266.98522893352
10,26,0,102,185,8589934592,583,504,167.51245148852468,3.176424000999519e+24,24.50193846888224,203112.32584404654
11,27,0,102,182,8589934592,583,504,167.91373116523027,3.176424000999519e+24,24.50193846888224,191463.40331330575
12,28,0,102,179,8589934592,583,504,168.40720100700855,3.176424000999519e+24,24.50193846888224,231521.03073631332
13,29,0,102,176,8589934592,583,504,168.8557343520224,3.176424000999519e+24,24.50193846888224,211885.78608335118
14,49,0,102,176,7516192768,641,567,189.5473550260067,3.1762976656763777e+24,24.501921195424785,3.1762976656763777e+24
15,10,0,102,175,6442450944,553,483,210.29018038883805,3.176074400328313e+24,24.501890667329864,3.176074400328313e+24
16,52,0,102,174,5905580032,548,471,230.5032216310501,3.175573176113434e+24,24.501822124826976,3.175573176113434e+24
17,70,0,102,173,5637144576,515,450,251.60843210294843,3.175430160593703e+24,24.5018025654447,3.175430160593703e+24
18,64,0,102,172,5502926848,497,437,271.5665372237563,3.175394385891621e+24,24.50179767261367,3.175394385891621e+24
19,58,0,102,171,5435817984,486,422,291.69680124893785,3.175384059808898e+24,24.501796260326724,3.175384059808898e+24
20,46,0,102,170,5402263552,461,404,312.0194763354957,3.1753825577418144e+24,24.50179605489028,3.1753825577418144e+24
21,31,0,102,169,5368709120,401,352,332.4855864569545,3.175382555587502e+24,24.501796054595637,3.175382555587502e+24
22,32,0,102,166,5368709120,401,352,332.97892957925797,3.175382555587502e+24,24.501796054595637,169889.64819614153
23,33,0,102,163,5368709120,401,352,333.4719524309039,3.175382555587502e+24,24.501796054595637,170741.17100110685
24,34,0,102,160,5368709120,401,352,333.96193301677704,3.175382555587502e+24,24.501796054595637,151894.47070490813
25,35,0,102,157,5368709120,401,352,334.379376411438,3.175382555587502e+24,24.501796054595637,172250.9129112516
26,30,0,102,157,5368709120,401,352,334.8094395697117,3.175382555587502e+24,24.501796054595637,110707.16284365367
27,4,0,102,154,5368709120,401,352,335.2869194820523,3.175382555587502e+24,24.501796054595637,134605.56927513264
28,8,0,102,149,4294967296,389,341,353.1324421130121,3.174473668321303e+24,24.501671729031987,3.174473668321303e+24
29,72,1,102,148,4244635648,360,313,370.8091752566397,3.173313399035529e+24,24.501512965497984,3.173313399035529e+24
30,68,0,102,145,3707764736,349,307,388.9789391346276,3.172055448579482e+24,24.501340770323253,3.172055448579482e+24
31,66,1,102,144,3674210304,313,273,406.657289031893,3.1701680434600184e+24,24.501082283799175,3.1701680434600184e+24
32,50,0,102,140,3405774848,297,256,423.30682753771544,3.167572359264077e+24,24.50072654458789,3.167572359264077e+24
33,56,0,102,139,3271557120,279,245,440.16356214135885,3.165838892452931e+24,24.50048881011605,3.165838892452931e+24
34,62,0,102,138,3204448256,259,225,457.1429940313101,3.1647131471477535e+24,24.50033435123911,3.1647131471477535e+24
35,44,0,102,137,3170893824,261,232,473.0767594091594,3.16411025367037e+24,24.50025160811464,3.16411025367037e+24
36,18,0,102,136,3154116608,214,186,489.0455173999071,3.1640776800577747e+24,24.500247137153806,3.1640776800577747e+24
37,2,0,102,133,3154116608,214,186,489.52946339175105,3.1640776800577747e+24,24.500247137153806,214158.19951488616
38,19,0,102,129,3154116608,214,186,490.04312720894814,3.1640776800577747e+24,24.500247137153806,140534.58784744848
39,20,0,102,126,3154116608,214,186,490.53589429706335,3.1640776800577747e+24,24.500247137153806,140451.7238709402
40,21,0,102,123,3154116608,214,186,491.0795443691313,3.1640776800577747e+24,24.500247137153806,109679.71243460369
41,22,0,102,121,3154116608,214,186,491.4963072091341,3.1640776800577747e+24,24.500247137153806,45170.46177666313
42,23,0,102,119,3154116608,214,186,491.9647704809904,3.1640776800577747e+24,24.500247137153806,82663.40254180942
43,67,0,102,119,2634022912,191,164,506.6933607496321,3.16137503300756e+24,24.499876019124756,3.16137503300756e+24
44,55,0,102,118,2365587456,187,164,520.8420710787177,3.1594579488115135e+24,24.499612579443433,3.1594579488115135e+24
45,43,0,102,117,2231369728,169,149,534.3570521436632,3.1580514103779833e+24,24.499419195672825,3.1580514103779833e+24
46,61,0,102,116,2164260864,150,133,547.6393476873636,3.1572608757298943e+24,24.49931046792615,3.1572608757298943e+24
47,7,0,102,115,2130706432,157,138,560.8969039730728,3.1569516776766683e+24,24.499267934353735,3.1569516776766683e+24
48,39,1,102,114,2113929216,96,80,573.8374413065612,3.1569501528833365e+24,24.49926772459142,3.1569501528833365e+24
49,38,1,102,112,2113929216,96,80,574.263927552849,3.1569501528833365e+24,24.49926772459142,268016.74893514044
50,40,1,102,110,2113929216,96,80,574.7071960009634,3.1569501528833365e+24,24.49926772459142,150551.00276530097
51,41,1,102,108,2113929216,96,80,575.1727766953409,3.1569501528833365e+24,24.49926772459142,187185.88553763335
52,37,1,102,108,2113929216,96,80,575.6662417277694,3.1569501528833365e+24,24.49926772459142,127905.39208884246
53,36,1,102,106,2113929216,96,80,576.0845447219908,3.1569501528833365e+24,24.49926772459142,93678.36689173958
54,5,1,102,104,2113929216,96,80,576.5479270555079,3.1569501528833365e+24,24.49926772459142,215840.69093566894
55,1,0,102,102,2113929216,96,80,576.9774075187743,3.1569501528833365e+24,24.49926772459142,91059.2443206415
56,12,0,102,99,2113929216,96,80,577.3628735765815,3.1569501528833365e+24,24.49926772459142,81285.08778478751
57,13,0,102,96,2113929216,96,80,577.8811136633158,3.1569501528833365e+24,24.49926772459142,168428.32659611266
58,14,0,102,93,2113929216,96,80,578.3853575699031,3.1569501528833365e+24,24.49926772459142,282096.6310171295
59,15,0,102,90,2113929216,96,80,578.8042073585093,3.1569501528833365e+24,24.49926772459142,180586.7234008706
60,16,0,102,88,2113929216,96,80,579.248483017087,3.1569501528833365e+24,24.49926772459142,78601.37828038928
61,17,0,102,86,2113929216,96,80,579.7071481347084,3.1569501528833365e+24,24.49926772459142,245252.48086395
62,60,1,102,86,2080374784,78,64,590.1518249437213,3.151432591111441e+24,24.498508022037097,3.151432591111441e+24
63,92,1,102,84,1040187392,78,64,599.4843418598175,3.1368051601212147e+24,24.496487543717784,3.1368051601212147e+24
64,54,1,102,85,1006632960,62,49,608.6122321747243,3.112010935036786e+24,24.493041114351644,3.112010935036786e+24
65,48,1,102,83,939524096,53,41,617.5914823934436,3.093797521705548e+24,24.490491887229073,3.093797521705548e+24
66,75,0,102,81,469762048,53,41,626.210442326963,3.0438970220054285e+24,24.483429955742654,3.0438970220054285e+24
67,97,0,102,82,201326592,43,33,634.7795164175332,2.9154855239710697e+24,24.464710889394485,2.9154855239710697e+24
68,11,0,102,81,201326592,43,33,635.2677833512425,2.9154855239710697e+24,24.464710889394485,197046.5951547392
69,88,0,102,81,100663296,43,33,643.7275056988001,2.788395242296258e+24,24.445354333049462,2.788395242296258e+24
70,85,1,102,82,50331648,43,33,651.9789166487753,2.579635032533331e+24,24.411558266207855,2.579635032533331e+24
71,47,1,102,83,33554432,35,26,660.3859112113714,2.2606181135868195e+24,24.354227203137135,2.2606181135868195e+24
72,98,1,102,82,33554432,35,26,660.9114092737436,2.2606181135868195e+24,24.354227203137135,119662.88781784695
73,42,0,102,82,16777216,28,21,668.8360280059278,2.0628281436566487e+24,24.314463047958355,2.0628281436566487e+24
74,6,0,102,82,16777216,28,21,669.3446282893419,2.0628281436566487e+24,24.314463047958355,173068.0619626617
75,65,1,102,82,8388608,21,16,676.9368656948209,1.751739311924858e+24,24.243469476366144,1.751739311924858e+24
76,101,1,102,82,8388608,21,16,677.4400708340108,1.751739311924858e+24,24.243469476366144,153938.44625970066
77,79,0,102,82,4194304,21,16,684.2279970124364,1.4835996730842044e+24,24.171316728958445,1.4835996730842044e+24
78,86,1,102,83,2097152,21,16,691.0594836845994,1.248701332264489e+24,24.096458575075193,1.248701332264489e+24
79,78,0,102,84,1048576,21,16,697.8205978125334,1.0502082128446847e+24,24.02127541023668,1.0502082128446847e+24
80,71,0,102,85,524288,14,11,703.8105807825923,8.667616453192029e+23,23.937899685302643,8.667616453192029e+23
81,102,0,102,85,524288,14,11,704.3472987860441,8.667616453192029e+23,23.937899685302643,100012.63495077852
82,59,1,102,85,262144,6,5,709.9229662418365,6.814469407539575e+23,23.83343204617971,6.814469407539575e+23
83,100,1,102,85,262144,6,5,710.4430114962161,6.814469407539575e+23,23.83343204617971,103036.80421449748
84,94,1,102,85,131072,6,5,715.6576949097216,5.196358748827023e+23,23.71569912647675,5.196358748827023e+23
85,74,1,102,86,65536,6,5,720.4217375144362,3.759130921924955e+23,23.57508745145987,3.759130921924955e+23
86,91,1,102,87,32768,6,5,724.8163280710578,2.650032538233767e+23,23.42325120642308,2.650032538233767e+23
87,80,1,102,88,16384,6,5,729.0838549770415,1.8431758825453128e+23,23.265566779155222,1.8431758825453128e+23
88,89,0,102,89,8192,6,5,732.9140659570694,1.2814347198641784e+23,23.107696486817655,1.2814347198641784e+23
89,82,1,102,90,4096,6,5,736.847608692944,8.867147618091499e+22,22.947783938552583,8.867147618091499e+22
90,96,1,102,91,2048,6,5,740.4401671439409,6.133421956773881e+22,22.787702843571363,6.133421956773881e+22
91,81,0,102,92,1024,6,5,743.7080773338675,4.178292958120936e+22,22.62099888696907,4.178292958120936e+22
92,99,0,102,93,512,0,0,746.819800209254,2.819314698148339e+22,22.450143555488918,2.819314698148339e+22
93,53,0,102,93,512,0,0,747.2799189835787,2.819314698148339e+22,22.450143555488918,119081.96147672179
94,93,0,102,93,256,0,0,749.5181121043861,1.815878685941613e+22,22.259086831087046,1.815878685941613e+22
95,87,0,102,94,128,0,0,751.7679314166307,1.1668880621942369e+22,22.067029196831133,1.1668880621942369e+22
96,73,1,102,95,64,0,0,753.8044563047588,7.319293375102321e+21,21.864469155087484,7.319293375102321e+21
97,84,0,102,96,32,0,0,755.4628505893052,4.472450014680544e+21,21.65054549547312,4.472450014680544e+21
98,90,0,102,97,16,0,0,756.8745555579662,2.6915844557408877e+21,21.430008011529296,2.6915844557408877e+21
99,76,1,102,98,8,0,0,758.2149692252278,1.5999636067111175e+21,21.20411010416574,1.5999636067111175e+21
100,95,1,102,99,4,0,0,759.2134788110852,9.49061478840671e+20,20.97729434631185,9.49061478840671e+20
101,77,1,102,100,2,0,0,759.9321927987039,5.284233780903112e+20,20.72298202308145,5.284233780903112e+20
102,83,1,102,101,1,0,0,760.3929581604898,2.9294906957254967e+20,20.466792122995013,2.9294906957254967e+20
./input/Dataset_preproc/14_safe_safe_2_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,118,235,343597383680,988,861,0.002037,1.8789513296262907e+28,28.273915530739966,0
1,56,0,118,235,309237645312,938,819,30.46715160086751,1.8789507194037474e+28,28.27391538969516,1.8789507194037474e+28
2,74,0,118,234,292057776128,920,805,61.17760284617543,1.8789501838003042e+28,28.273915265897525,1.8789501838003042e+28
3,80,0,118,233,283467841536,902,791,92.27396880462766,1.878949742441421e+28,28.273915163883245,1.878949742441421e+28
4,68,0,118,232,279172874240,884,776,123.98141763359308,1.8789492443142869e+28,28.273915048747707,1.8789492443142869e+28
5,50,0,118,231,277025390592,864,759,155.83383616805077,1.8789489074005942e+28,28.273914970874515,1.8789489074005942e+28
6,9,0,118,230,275951648768,782,687,185.56754565238953,1.8789486582971884e+28,28.273914913297517,1.8789486582971884e+28
7,62,0,118,229,275414777856,863,758,217.16164195165038,1.8789485416512115e+28,28.273914886336318,1.8789485416512115e+28
8,31,0,118,228,274877906944,737,650,246.75388026610017,1.8789484622028595e+28,28.273914867972866,1.8789484622028595e+28
9,32,0,118,225,274877906944,737,650,247.29217525571585,1.8789484622028595e+28,28.273914867972866,169889.64819614153
10,30,0,118,225,274877906944,737,650,247.93187706544995,1.8789484622028595e+28,28.273914867972866,110707.16284365367
11,29,0,118,222,274877906944,737,650,248.47848330810666,1.8789484622028595e+28,28.273914867972866,211885.78608335118
12,28,0,118,219,274877906944,737,650,248.99646314233541,1.8789484622028595e+28,28.273914867972866,231521.03073631332
13,27,0,118,216,274877906944,737,650,249.53054628148675,1.8789484622028595e+28,28.273914867972866,191463.40331330575
14,26,0,118,213,274877906944,737,650,250.08793521299958,1.8789484622028595e+28,28.273914867972866,203112.32584404654
15,3,0,118,210,274877906944,737,650,250.67362585291266,1.8789484622028595e+28,28.273914867972866,231944.56393073907
16,83,1,118,204,273804165120,705,622,281.03225979208946,1.87894099143836e+28,28.273913141199454,1.87894099143836e+28
17,77,1,118,200,272730423296,607,535,309.3394488953054,1.878937720681506e+28,28.273912385202912,1.878937720681506e+28
18,71,1,118,195,270582939648,585,510,338.10831251740456,1.8789307806629164e+28,28.27391078109581,1.8789307806629164e+28
19,65,1,118,190,266287972352,495,431,365.5000141970813,1.8789264888296228e+28,28.273909789083937,1.8789264888296228e+28
20,75,0,118,185,233001975808,486,424,392.79577261582017,1.878859735559915e+28,28.273894359479932,1.878859735559915e+28
21,59,1,118,184,225485783040,440,379,419.9793093316257,1.8787688406046184e+28,28.273873348793686,1.8787688406046184e+28
22,66,0,118,179,193273528320,433,374,447.27983974292874,1.8776440925051347e+28,28.273613275198777,1.8776440925051347e+28
23,81,0,118,178,177167400960,424,367,474.7134674973786,1.8764900801364465e+28,28.273346272903968,1.8764900801364465e+28
24,51,0,118,177,168577466368,408,354,501.2916077077389,1.8751323271488807e+28,28.2730319210892,1.8751323271488807e+28
25,10,0,118,176,164282499072,396,344,528.1911106295884,1.8739807017314827e+28,28.272765114206678,1.8739807017314827e+28
26,69,0,118,175,162671886336,387,337,552.4657826647162,1.8723345303110207e+28,28.27238344679969,1.8723345303110207e+28
27,63,0,118,174,161866579968,377,329,576.5308544486761,1.8715509713280298e+28,28.272201659537565,1.8715509713280298e+28
28,57,0,118,173,161329709056,362,316,602.3422689437866,1.8712146736841579e+28,28.272123614463275,1.8712146736841579e+28
29,36,0,118,172,161061273600,302,257,628.9546181187034,1.871171191426411e+28,28.272113522449636,1.871171191426411e+28
30,35,0,118,170,161061273600,302,257,629.615683041513,1.871171191426411e+28,28.272113522449636,172250.9129112516
31,37,0,118,168,161061273600,302,257,630.284245364368,1.871171191426411e+28,28.272113522449636,172094.60791115754
32,34,0,118,166,161061273600,302,257,630.9612605422735,1.871171191426411e+28,28.272113522449636,151894.47070490813
33,33,0,118,164,161061273600,302,257,631.5145821347833,1.871171191426411e+28,28.272113522449636,170741.17100110685
34,4,0,118,161,161061273600,302,257,632.0363496206701,1.871171191426411e+28,28.272113522449636,134605.56927513264
35,38,0,118,156,161061273600,302,257,632.555494569242,1.871171191426411e+28,28.272113522449636,31983.251064859563
